Prop,Kota,Kec,Kel,TPS,01 KPU,02 KPU,01 KawalPemilu,02 KawalPemilu,01 KawalPilpres,02 KawalPilpres,01 AyoJagaTPS,02 AyoJagaTPS
PAPUA BARAT,KAIMANA,KAIMANA,FOROMA JAYA,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,MANOKWARI,MANOKWARI UTARA,SAUBEBA,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,RAJA AMPAT,SALAWATI TENGAH,WAILEN,TPS 1,170,11,0,0,0,0,0,0
PAPUA BARAT,RAJA AMPAT,MEOS MANSAR,KAPISAWAR,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,MANOKWARI,TANAH RUBUH,CUYEHEP,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,RAJA AMPAT,KOTA WAISAI,WARMASEN,TPS 2,0,0,128,55,0,0,0,0
PAPUA BARAT,SORONG SELATAN,TEMINABUAN,NAMBRO,TPS 3,0,0,0,0,0,0,0,0
PAPUA BARAT,KAIMANA,BURUWAY,ESANIA,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,SORONG,MARIAT,KLASULUK,TPS 5,51,143,51,143,51,143,0,0
PAPUA BARAT,FAKFAK,PARIWARI,SEKBAN,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,MAYBRAT,AIFAT SELATAN,FUOG,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,PEGUNUNGAN ARFAK,CATUBOUW,SLOMIOU,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,KOTA SORONG,SORONG BARAT,PUNCAK CENDRAWASIH,TPS 06,0,0,0,0,0,0,0,0
PAPUA BARAT,MANOKWARI,WARMARE,SRAINDABEY,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,SORONG,MARIAT,KLAMALU,TPS 13,0,0,0,0,0,0,0,0
PAPUA BARAT,KOTA SORONG,MALADUM MES,TAMPA GARAM,TPS 05,0,0,0,0,0,0,0,0
PAPUA BARAT,TAMBRAUW,MAWABUAN,WAUSIN,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,KOTA SORONG,SORONG TIMUR,KLAWALU,TPS 08,0,0,0,0,0,0,0,0
PAPUA BARAT,TELUK WONDAMA,WASIOR,MANIWAK,TPS 15,0,0,0,0,0,0,0,0
PAPUA BARAT,SORONG,MALABOTOM,MAGATARUM,TPS 1,0,0,34,25,0,0,0,0
PAPUA BARAT,TAMBRAUW,MORAID,BONEM,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,MANOKWARI,MANOKWARI BARAT,AMBAN,TPS 39,0,0,0,0,0,0,0,0
PAPUA BARAT,MANOKWARI SELATAN,ORANSBARI,SIDO MULYO,TPS 3,0,0,0,0,0,0,0,0
PAPUA BARAT,SORONG,BUK,MIMPE,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,TELUK WONDAMA,TELUK DUAIRI,AISANDAMI,TPS 1,105,3,105,3,0,0,0,0
PAPUA BARAT,SORONG SELATAN,WAYER,BOLDON,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,FAKFAK,ARGUNI,FURIR,TPS 1,57,12,57,12,0,0,0,0
PAPUA BARAT,FAKFAK,FAK-FAK BARAT,WERBA,TPS 2,0,0,0,0,0,0,0,0
PAPUA BARAT,TELUK WONDAMA,ROSWAR,NORDIWAR,TPS 1,89,3,89,3,89,3,0,0
PAPUA BARAT,SORONG,AIMAS,MALAGUSA,TPS 04,0,0,0,0,0,0,0,0
PAPUA BARAT,KOTA SORONG,SORONG BARAT,KLAWASI,TPS 17,0,0,0,0,0,0,0,0
PAPUA BARAT,FAKFAK,FAK-FAK TENGAH,SAKARTEMIN,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,KOTA SORONG,SORONG TIMUR,KLAMANA,TPS 12,141,99,141,99,0,0,0,0
PAPUA BARAT,SORONG SELATAN,METEMANI,SAGA,TPS 2,0,0,0,0,0,0,0,0
PAPUA BARAT,KAIMANA,YAMOR,OMBAPAMUKU,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,KOTA SORONG,SORONG MANOI,MALABUTOR,TPS 21,0,0,118,124,0,0,0,0
PAPUA BARAT,PEGUNUNGAN ARFAK,ANGGI GIDA,NGISROW,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,KOTA SORONG,SORONG UTARA,MATALAMAGI,TPS 23,0,0,0,0,0,0,0,0
PAPUA BARAT,SORONG,AIMAS,MALAGUSA,TPS 12,0,0,0,0,0,0,0,0
PAPUA BARAT,MANOKWARI,MANOKWARI SELATAN,SOWI,TPS 15,0,0,0,0,0,0,0,0
PAPUA BARAT,SORONG,AIMAS,MALAGUSA,TPS 17,0,0,0,0,0,0,0,0
PAPUA BARAT,TELUK WONDAMA,WASIOR,WASIOR II,TPS 6,0,0,0,0,0,0,0,0
PAPUA BARAT,TELUK BINTUNI,MOSKONA BARAT,ISTIWKEM,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,KAIMANA,KAIMANA,KAIMANA KOTA,TPS 11,0,0,110,10,0,0,0,0
PAPUA BARAT,SORONG,MARIAT,KLAMASEN,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,MANOKWARI,MANOKWARI SELATAN,ANDAY,TPS 14,0,0,0,0,0,0,0,0
PAPUA BARAT,MANOKWARI,MANOKWARI BARAT,PADARNI,TPS 25,0,0,0,0,0,0,0,0
PAPUA BARAT,SORONG,KLAWAK,COKHIF,TPS 1,77,0,0,0,0,0,0,0
PAPUA BARAT,TELUK BINTUNI,FAFURWAR,MERYEDI,TPS 2,0,0,0,0,0,0,0,0
PAPUA BARAT,MANOKWARI SELATAN,ORANSBARI,WATARIRI,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,TAMBRAUW,SYUJAK,BANSO,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,MANOKWARI SELATAN,NENEY,HIYOU,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,TELUK BINTUNI,BINTUNI,ARGOSIGEMERAI,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,TELUK WONDAMA,WONDIBOY,WONDIBOY,TPS 1,174,31,174,31,0,0,0,0
PAPUA BARAT,FAKFAK,TOMAGE,MBIMA JAYA,TPS 1,114,69,114,69,0,0,0,0
PAPUA BARAT,SORONG,AIMAS,KLAFMA,TPS 04,0,0,0,0,0,0,0,0
PAPUA BARAT,SORONG,MOISEGEN,KLASOF,TPS 2,0,0,0,0,0,0,0,0
PAPUA BARAT,RAJA AMPAT,KOTA WAISAI,SAPORDANCO,TPS 09,0,0,0,0,0,0,0,0
PAPUA BARAT,PEGUNUNGAN ARFAK,TAIGE,ANSUM,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,KOTA SORONG,MALADUM MES,TANJUNG KASUARI,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,MAYBRAT,AYAMARU SELATAN,SEFARARE,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,MAYBRAT,AITINYO RAYA,IKUF UTARA,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,FAKFAK,FAK-FAK,FAK FAK UTARA,TPS 16,0,0,0,0,0,0,0,0
PAPUA BARAT,MANOKWARI,MANOKWARI SELATAN,KATEBU,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,KOTA SORONG,SORONG KEPULAUAN,DUM TIMUR,TPS 09,181,11,181,11,0,0,0,0
PAPUA BARAT,FAKFAK,FAK-FAK,FAK FAK UTARA,TPS 27,0,0,0,0,0,0,0,0
PAPUA BARAT,MANOKWARI SELATAN,MOMI - WAREN,YEKWANDI,TPS 2,0,0,0,0,0,0,0,0
PAPUA BARAT,MANOKWARI,MANOKWARI BARAT,MANOKWARI BARAT,TPS 25,0,0,0,0,0,0,0,0
PAPUA BARAT,PEGUNUNGAN ARFAK,CATUBOUW,IMAN DRIGO,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,KOTA SORONG,SORONG KOTA,KAMPUNG BARU,TPS 07,0,0,0,0,0,0,0,0
PAPUA BARAT,KOTA SORONG,SORONG UTARA,MATALAMAGI,TPS 05,0,0,0,0,0,0,0,0
PAPUA BARAT,PEGUNUNGAN ARFAK,MEMBEY,IMBEISABA,TPS 2,0,0,0,0,0,0,0,0
PAPUA BARAT,SORONG,SORONG,KLATON,TPS 2,0,0,108,16,0,0,0,0
PAPUA BARAT,SORONG,SALAWATI SELATAN,MANOKET,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,MANOKWARI SELATAN,DATARAN ISIM,HUGOMOT,TPS 2,0,0,0,0,0,0,0,0
PAPUA BARAT,SORONG,AIMAS,MALAGUSA,TPS 02,0,0,0,0,0,0,0,0
PAPUA BARAT,KOTA SORONG,SORONG BARAT,RUFEI,TPS 13,37,140,0,0,0,0,0,0
PAPUA BARAT,RAJA AMPAT,KOFIAU,DIBALAL,TPS 1,215,4,215,4,0,0,0,0
PAPUA BARAT,TELUK WONDAMA,WINDESI,WAMESA TENGAH,TPS 2,115,11,115,11,0,0,0,0
PAPUA BARAT,KOTA SORONG,MALADUM MES,TAMPA GARAM,TPS 11,0,0,0,0,0,0,0,0
PAPUA BARAT,MANOKWARI,MANOKWARI TIMUR,MANSINAM,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,PEGUNUNGAN ARFAK,SURUREY,TOMSTERA,TPS 2,0,0,0,0,0,0,0,0
PAPUA BARAT,SORONG,MAYAMUK,ARAR,TPS 3,82,63,82,63,0,0,0,0
PAPUA BARAT,MANOKWARI,MANOKWARI SELATAN,SOWI,TPS 26,0,0,0,0,0,0,0,0
PAPUA BARAT,RAJA AMPAT,MEOS MANSAR,YENBUBA,TPS 1,216,6,216,6,216,6,0,0
PAPUA BARAT,SORONG SELATAN,TEMINABUAN,KOHOIN,TPS 6,0,0,0,0,0,0,0,0
PAPUA BARAT,KOTA SORONG,SORONG KOTA,KAMPUNG BARU,TPS 09,0,0,73,32,0,0,0,0
PAPUA BARAT,KOTA SORONG,SORONG UTARA,MATALAMAGI,TPS 08,0,0,152,87,0,0,0,0
PAPUA BARAT,MAYBRAT,MARE SELATAN,SIDI,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,TELUK BINTUNI,DATARAN BEIMES,HORNA,TPS 1,111,0,0,0,0,0,0,0
PAPUA BARAT,SORONG,MAUDUS,KLAOS,TPS 1,131,0,131,0,0,0,0,0
PAPUA BARAT,TELUK WONDAMA,SOUG JAYA,REYOB,TPS 1,63,0,63,0,0,0,0,0
PAPUA BARAT,KOTA SORONG,MALADUM MES,TAMPA GARAM,TPS 14,0,0,0,0,0,0,0,0
PAPUA BARAT,RAJA AMPAT,BATANTA SELATAN,WAILEBET,TPS 1,184,8,184,8,0,0,0,0
PAPUA BARAT,KOTA SORONG,SORONG KOTA,KLAKUBLIK,TPS 06,0,0,241,1,0,0,0,0
PAPUA BARAT,MANOKWARI,MANOKWARI UTARA,TANAH RUBUH,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,MANOKWARI SELATAN,RANSIKI,ABRESO,TPS 09,0,0,0,0,0,0,0,0
PAPUA BARAT,RAJA AMPAT,SALAWATI UTARA,SAMATE,TPS 2,109,15,109,15,0,0,0,0
PAPUA BARAT,KOTA SORONG,SORONG KOTA,KLAKUBLIK,TPS 12,0,0,142,18,0,0,0,0
PAPUA BARAT,SORONG,SALAWATI,MAJARAN,TPS 10,0,0,0,0,0,0,0,0
PAPUA BARAT,SORONG SELATAN,METEMANI,NUSA,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,SORONG,SALAWATI,MATAWOLOT,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,MANOKWARI SELATAN,RANSIKI,SABRI,TPS 3,0,0,0,0,0,0,0,0
PAPUA BARAT,TELUK WONDAMA,WASIOR,MORU,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,SORONG SELATAN,KOKODA UTARA,KARIRIF,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,KOTA SORONG,MALAIMSIMSA,MALAINGKEDI,TPS 14,0,0,0,0,0,0,0,0
PAPUA BARAT,KOTA SORONG,SORONG UTARA,MATALAMAGI,TPS 07,0,0,0,0,0,0,0,0
PAPUA BARAT,TELUK BINTUNI,TUHIBA,TUHIBA,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,SORONG,AIMAS,KLAFMA,TPS 15,0,0,0,0,0,0,0,0
PAPUA BARAT,MANOKWARI,MANOKWARI TIMUR,PASIR PUTIH,TPS 08,0,0,0,0,0,0,0,0
PAPUA BARAT,TAMBRAUW,KWESEFO,KRANFOTSU,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,TAMBRAUW,TOBOUW,SYUMBAB,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,MAYBRAT,AYAMARU UTARA,KARETUBUN,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,MANOKWARI,MANOKWARI SELATAN,ANDAY,TPS 08,0,0,0,0,0,0,0,0
PAPUA BARAT,KOTA SORONG,MALAIMSIMSA,KLABULU,TPS 22,0,0,0,0,0,0,0,0
PAPUA BARAT,SORONG,MAYAMUK,MAKBALIM,TPS 09,69,97,69,97,0,0,0,0
PAPUA BARAT,FAKFAK,FAK-FAK BARAT,PAHGER NKINDIK,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,MAYBRAT,AYAMARU JAYA,WOMAN,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,SORONG,SEGET,WASINGSAN,TPS 2,0,0,0,0,0,0,0,0
PAPUA BARAT,FAKFAK,KARAS,ANTALISA,TPS 1,74,62,74,62,0,0,0,0
PAPUA BARAT,KOTA SORONG,SORONG KOTA,KLAKUBLIK,TPS 09,0,0,170,22,0,0,0,0
PAPUA BARAT,KOTA SORONG,SORONG TIMUR,KLAWUYUK,TPS 13,0,0,103,121,0,0,0,0
PAPUA BARAT,KOTA SORONG,SORONG KEPULAUAN,SOOP,TPS 2,0,0,0,0,0,0,0,0
PAPUA BARAT,KOTA SORONG,SORONG TIMUR,KLAWUYUK,TPS 26,0,0,0,0,0,0,0,0
PAPUA BARAT,MANOKWARI,MANOKWARI BARAT,WOSI,TPS 24,0,0,0,0,0,0,0,0
PAPUA BARAT,SORONG,MARIAT,KLARU,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,SORONG SELATAN,SALKMA,WENSLOLO,TPS 2,0,0,0,0,0,0,0,0
PAPUA BARAT,MAYBRAT,AYAMARU TENGAH,ISME,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,KAIMANA,KAIMANA,TRIKORA,TPS 09,0,0,0,0,0,0,0,0
PAPUA BARAT,FAKFAK,KAYAUNI,RANGKENDAK,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,TELUK BINTUNI,TUHIBA,SIBENA RAYA,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,FAKFAK,KRAMONGMONGGA,KRAMONGMONGGA,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,MANOKWARI,MASNI,MEMBOWI,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,KOTA SORONG,MALAIMSIMSA,KLABULU,TPS 25,0,0,0,0,0,0,0,0
PAPUA BARAT,MANOKWARI,MANOKWARI BARAT,WOSI,TPS 62,0,0,0,0,0,0,0,0
PAPUA BARAT,PEGUNUNGAN ARFAK,HINGK,MANGGOT,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,SORONG SELATAN,TEMINABUAN,TEGIROLO,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,KOTA SORONG,SORONG MANOI,MALAWEI,TPS 09,170,57,170,57,0,0,0,0
PAPUA BARAT,SORONG,MARIAT,KLASULUK,TPS 4,0,0,0,0,0,0,0,0
PAPUA BARAT,FAKFAK,WARTUTIN,KAMANDUR TETAR,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,KOTA SORONG,SORONG UTARA,MATALAMAGI,TPS 01,0,0,0,0,0,0,0,0
PAPUA BARAT,MAYBRAT,AYAMARU SELATAN JAYA,ASES,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,TAMBRAUW,MORAID,MALAWORSAI,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,SORONG,AIMAS,MALAWELE,TPS 05,0,0,0,0,0,0,0,0
PAPUA BARAT,MANOKWARI,MANOKWARI SELATAN,ANDAY,TPS 05,0,0,0,0,0,0,0,0
PAPUA BARAT,MANOKWARI,MANOKWARI BARAT,MANOKWARI BARAT,TPS 15,0,0,0,0,0,0,0,0
PAPUA BARAT,TAMBRAUW,MAWABUAN,ASITI,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,SORONG SELATAN,INANWATAN,SERKOS,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,TAMBRAUW,SAUSAPOR,BONDONGGWAN,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,KOTA SORONG,SORONG TIMUR,KLADUFU,TPS 06,171,43,171,43,0,0,0,0
PAPUA BARAT,RAJA AMPAT,MISOOL TIMUR,FOLLEY,TPS 1,153,21,153,21,0,0,0,0
PAPUA BARAT,SORONG,KLASO,KLAMUGUN,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,KOTA SORONG,SORONG KOTA,KAMPUNG BARU,TPS 10,0,0,0,0,0,0,0,0
PAPUA BARAT,MANOKWARI SELATAN,NENEY,ARYAWENMOHO,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,KOTA SORONG,KLAURUNG,KLASAMAN,TPS 04,229,6,229,6,0,0,0,0
PAPUA BARAT,MANOKWARI,MANOKWARI BARAT,WOSI,TPS 01,0,0,0,0,0,0,0,0
PAPUA BARAT,MANOKWARI,MASNI,IGOR,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,KOTA SORONG,SORONG UTARA,MALASILEN,TPS 03,0,0,209,60,0,0,0,0
PAPUA BARAT,FAKFAK,PARIWARI,DULANPOKPOK,TPS 4,0,0,0,0,0,0,0,0
PAPUA BARAT,MANOKWARI,PRAFI,UDAPI HILIR,TPS 08,0,0,0,0,168,76,0,0
PAPUA BARAT,MAYBRAT,AITINYO RAYA,IKUF,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,PEGUNUNGAN ARFAK,HINGK,KWOK II,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,FAKFAK,FAK-FAK TENGAH,KAYU MERAH,TPS 5,0,0,0,0,0,0,0,0
PAPUA BARAT,TELUK WONDAMA,NIKIWAR,WERIANGGI,TPS 1,194,34,194,34,0,0,0,0
PAPUA BARAT,SORONG SELATAN,KAIS,TAPURI,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,KOTA SORONG,SORONG KEPULAUAN,DUM TIMUR,TPS 08,92,31,92,31,0,0,0,0
PAPUA BARAT,KOTA SORONG,SORONG KOTA,KLASUUR,TPS 09,0,0,0,0,0,0,0,0
PAPUA BARAT,KOTA SORONG,SORONG MANOI,KLASABI,TPS 05,0,0,0,0,0,0,0,0
PAPUA BARAT,MANOKWARI,MANOKWARI BARAT,MANOKWARI TIMUR,TPS 12,0,0,0,0,0,0,0,0
PAPUA BARAT,SORONG SELATAN,TEMINABUAN,WERMIT,TPS 4,0,0,0,0,0,0,0,0
PAPUA BARAT,RAJA AMPAT,AYAU,DOREHKAR,TPS 2,115,8,115,8,0,0,0,0
PAPUA BARAT,KOTA SORONG,SORONG UTARA,MALANU,TPS 14,0,0,0,0,0,0,0,0
PAPUA BARAT,TAMBRAUW,ABUN,WOWOM,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,SORONG SELATAN,TEMINABUAN,KAIBUS,TPS 05,0,0,178,116,0,0,0,0
PAPUA BARAT,SORONG,KLAYILI,KLALUWUH,TPS 1,53,0,0,0,0,0,0,0
PAPUA BARAT,RAJA AMPAT,KOTA WAISAI,WAISAI,TPS 12,0,0,0,0,0,0,0,0
PAPUA BARAT,TAMBRAUW,AMBERBAKEN BARAT,MANGGAEW,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,TELUK BINTUNI,MANIMERI,WARAITAMA,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,FAKFAK,FAK-FAK TENGAH,NEMEWIKARYA,TPS 2,0,0,0,0,0,0,0,0
PAPUA BARAT,KOTA SORONG,SORONG BARAT,PAL PUTIH,TPS 09,0,0,0,0,0,0,0,0
PAPUA BARAT,KOTA SORONG,SORONG UTARA,MALANU,TPS 02,0,0,69,23,0,0,0,0
PAPUA BARAT,SORONG,MARIAT,KLAMASEN,TPS 2,0,0,0,0,0,0,0,0
PAPUA BARAT,MANOKWARI,MANOKWARI BARAT,PADARNI,TPS 23,0,0,0,0,0,0,0,0
PAPUA BARAT,MANOKWARI SELATAN,RANSIKI,BAMAHA,TPS 3,0,0,0,0,0,0,0,0
PAPUA BARAT,MANOKWARI,MANOKWARI UTARA,MUBRI,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,KAIMANA,TELUK ARGUNI BAWAH,RUARA,TPS 1,0,0,127,18,0,0,0,0
PAPUA BARAT,MANOKWARI,PRAFI,PRAFI MULYA,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,SORONG,SALAWATI SELATAN,KOTLOL,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,TELUK BINTUNI,SUMURI,MATERABU JAYA,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,FAKFAK,TELUK PATIPI,OFFIE,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,SORONG,SALAWATI,MATAWOLOT,TPS 7,0,0,0,0,0,0,0,0
PAPUA BARAT,FAKFAK,PARIWARI,WAGOM UTARA,TPS 7,0,0,0,0,0,0,0,0
PAPUA BARAT,FAKFAK,TELUK PATIPI,DEGEN,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,FAKFAK,TOMAGE,WASA MULYA,TPS 1,76,51,76,51,0,0,0,0
PAPUA BARAT,PEGUNUNGAN ARFAK,SURUREY,SAUGEMEBA,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,TAMBRAUW,FEF,IWIN,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,MANOKWARI,MANOKWARI BARAT,AMBAN,TPS 45,0,0,0,0,0,0,0,0
PAPUA BARAT,TAMBRAUW,SYUJAK,SYUJAK,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,MANOKWARI,MANOKWARI SELATAN,SOWI,TPS 16,0,0,0,0,0,0,0,0
PAPUA BARAT,MANOKWARI,MANOKWARI BARAT,AMBAN,TPS 44,0,0,0,0,0,0,0,0
PAPUA BARAT,TELUK BINTUNI,MANIMERI,KORANO JAYA,TPS 4,0,0,0,0,0,0,0,0
PAPUA BARAT,MAYBRAT,AYAMARU TIMUR,INSAS,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,MAYBRAT,AIFAT TIMUR TENGAH,AIWESA,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,SORONG,HOBARD,FLOYI,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,TELUK WONDAMA,WINDESI,YOPMEOS,TPS 1,203,1,203,1,0,0,0,0
PAPUA BARAT,MANOKWARI,WARMARE,INDISEY,TPS 2,0,0,0,0,0,0,0,0
PAPUA BARAT,SORONG SELATAN,TEMINABUAN,WERMIT,TPS 2,0,0,0,0,0,0,0,0
PAPUA BARAT,SORONG SELATAN,SEREMUK,KLAOGIN,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,TELUK WONDAMA,WASIOR,MAIMARI,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,MANOKWARI,MANOKWARI TIMUR,PASIR PUTIH,TPS 07,0,0,0,0,0,0,0,0
PAPUA BARAT,KAIMANA,KAIMANA,TANGGAROMI,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,TELUK BINTUNI,MOSKONA BARAT,MEYERGA,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,KOTA SORONG,MALAIMSIMSA,MALAMSO,TPS 02,164,13,0,0,0,0,0,0
PAPUA BARAT,KAIMANA,KAIMANA,KAIMANA KOTA,TPS 19,0,0,0,0,0,0,0,0
PAPUA BARAT,RAJA AMPAT,MISOOL SELATAN,HARAPAN JAYA,TPS 2,57,180,0,0,0,0,0,0
PAPUA BARAT,MANOKWARI,MANOKWARI BARAT,SANGGENG,TPS 02,0,0,0,0,0,0,0,0
PAPUA BARAT,FAKFAK,FAKFAK TIMUR TENGAH,KRABELANG,TPS 1,0,0,140,6,0,0,0,0
PAPUA BARAT,KOTA SORONG,SORONG TIMUR,KLAWUYUK,TPS 04,0,0,107,52,0,0,0,0
PAPUA BARAT,MANOKWARI,MASNI,MAKWAN,TPS 3,0,0,154,85,0,0,0,0
PAPUA BARAT,MANOKWARI,MANOKWARI BARAT,MANOKWARI TIMUR,TPS 05,0,0,0,0,0,0,0,0
PAPUA BARAT,SORONG,AIMAS,KLAFMA,TPS 11,0,0,0,0,0,0,0,0
PAPUA BARAT,SORONG,KLAYILI,MALALILIS,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,SORONG SELATAN,TEMINABUAN,KAIBUS,TPS 06,0,0,0,0,0,0,0,0
PAPUA BARAT,SORONG,BAGUN,MODE,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,MANOKWARI,MASNI,RIRINFOS,TPS 2,156,13,156,13,0,0,0,0
PAPUA BARAT,MANOKWARI,PRAFI,UDAPI HILIR,TPS 10,0,0,0,0,0,0,0,0
PAPUA BARAT,SORONG,BAGUN,DISFRA,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,SORONG,AIMAS,KLAFMA,TPS 17,0,0,0,0,0,0,0,0
PAPUA BARAT,KAIMANA,TELUK ARGUNI BAWAH,INARI,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,KOTA SORONG,SORONG BARAT,PUNCAK CENDRAWASIH,TPS 18,0,0,201,2,0,0,0,0
PAPUA BARAT,TAMBRAUW,KASI,KASI BARU,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,KOTA SORONG,SORONG KEPULAUAN,DUM BARAT,TPS 01,0,0,0,0,0,0,0,0
PAPUA BARAT,TELUK WONDAMA,WASIOR,IRIATI,TPS 7,92,58,92,58,0,0,0,0
PAPUA BARAT,FAKFAK,FAK-FAK,FAK FAK UTARA,TPS 23,0,0,0,0,0,0,0,0
PAPUA BARAT,TAMBRAUW,SELEMKAI,DELA,TPS 2,0,0,0,0,0,0,0,0
PAPUA BARAT,SORONG,AIMAS,KLAFMA,TPS 02,0,0,0,0,0,0,0,0
PAPUA BARAT,SORONG SELATAN,METEMANI,MUGIM,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,KOTA SORONG,SORONG TIMUR,KLAMANA,TPS 17,88,74,88,74,0,0,0,0
PAPUA BARAT,MANOKWARI,SIDEY,SIDEY BARU,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,KOTA SORONG,SORONG KOTA,KLAKUBLIK,TPS 13,0,0,152,12,0,0,0,0
PAPUA BARAT,MANOKWARI,PRAFI,LISMAUNGU,TPS 1,0,0,0,0,0,0,0,0
PAPUA BARAT,MANOKWARI,MASNI,SUMBER BOGA,TPS 8,0,0,0,0,0,0,0,0
PAPUA BARAT,SORONG,KLAWAK,YURKADEN,TPS 1,30,0,0,0,0,0,0,0
