Prop,Kota,Kec,Kel,TPS,01 KPU,02 KPU,01 KawalPemilu,02 KawalPemilu,01 KawalPilpres,02 KawalPilpres,01 AyoJagaTPS,02 AyoJagaTPS
SUMATERA BARAT,PADANG PARIAMAN,SINTUAK TOBOH GADANG,TOBOH GADANG SELATAN,TPS 6,20,141,20,141,0,0,0,0
SUMATERA BARAT,PASAMAN,RAO SELATAN,LUBUAK LAYANG,TPS 12,0,0,0,0,0,0,0,0
SUMATERA BARAT,SOLOK,X KOTO DIATAS,SIBARAMBANG,TPS 6,9,113,9,113,0,0,0,0
SUMATERA BARAT,TANAH DATAR,PARIANGAN,TABEK,TPS 01,0,0,0,0,0,0,0,0
SUMATERA BARAT,KOTA SOLOK,LUBUK SIKARAH,VI SUKU,TPS 10,39,143,39,143,39,143,0,0
SUMATERA BARAT,KOTA PADANG,NANGGALO,KURAO PAGANG,TPS 39,3,108,0,0,0,0,0,0
SUMATERA BARAT,KEPULAUAN MENTAWAI,PAGAI SELATAN,SINAKA,TPS 06,0,0,0,0,0,0,0,0
SUMATERA BARAT,TANAH DATAR,BATIPUH,BATIPUAH ATEH,TPS 11,16,142,16,142,0,0,0,0
SUMATERA BARAT,TANAH DATAR,SUNGAYANG,ANDALEH BARUH BUKIK,TPS 02,13,120,13,120,0,0,0,0
SUMATERA BARAT,KOTA PADANG,PADANG SELATAN,RAWANG,TPS 22,57,74,57,74,0,0,0,0
SUMATERA BARAT,KOTA PADANG PANJANG,PADANG PANJANG BARAT,PASAR USANG,TPS 08,14,233,14,233,0,0,0,0
SUMATERA BARAT,TANAH DATAR,SUNGAI TARAB,GURUN,TPS 16,0,0,0,0,0,0,0,0
SUMATERA BARAT,PASAMAN,LUBUK SIKAPING,SUNDATA,TPS 20,0,0,0,0,0,0,0,0
SUMATERA BARAT,AGAM,BANUHAMPU,PADANG LUA,TPS 08,31,190,31,190,0,0,0,0
SUMATERA BARAT,KOTA BUKITTINGGI,MANDIANGAN KOTO SELAYAN,PUHUN TEMBOK,TPS 09,28,202,28,202,0,0,0,0
SUMATERA BARAT,AGAM,LUBUK BASUNG,LUBUK BASUNG,TPS 107,59,167,59,167,0,0,0,0
SUMATERA BARAT,KOTA PADANG,NANGGALO,SURAU GADANG,TPS 24,23,115,0,0,0,0,0,0
SUMATERA BARAT,PASAMAN,RAO,TARUANG TARUANG,TPS 11,0,0,0,0,0,0,0,0
SUMATERA BARAT,PESISIR SELATAN,RANAH PESISIR,SUNGAI TUNU BARAT,TPS 05,15,207,15,207,0,0,0,0
SUMATERA BARAT,PASAMAN,PANTI,PANTI SELATAN,TPS 31,0,0,0,0,0,0,0,0
SUMATERA BARAT,TANAH DATAR,SALIMPAUANG,SUMANIAK,TPS 05,0,0,0,0,0,0,0,0
SUMATERA BARAT,PASAMAN,LUBUK SIKAPING,AIA MANGGIH,TPS 08,2,144,2,144,0,0,0,0
SUMATERA BARAT,PADANG PARIAMAN,IV KOTO AUR MALINTANG,BALAI BAIAK MALAI III KOTO,TPS 5,6,167,0,0,0,0,0,0
SUMATERA BARAT,KOTA PADANG,LUBUK BEGALUNG,BANUARAN NAN XX,TPS 12,26,142,26,142,26,142,0,0
SUMATERA BARAT,KOTA PADANG PANJANG,PADANG PANJANG BARAT,SILAING BAWAH,TPS 08,52,139,52,139,0,0,0,0
SUMATERA BARAT,SOLOK SELATAN,SANGIR,LUBUK GADANG SELATAN,TPS 16,95,92,95,92,0,0,0,0
SUMATERA BARAT,KOTA PADANG,PADANG BARAT,PADANG PASIR,TPS 10,31,150,31,150,0,0,0,0
SUMATERA BARAT,LIMA PULUH KOTA,MUNGKA,MUNGKA,TPS 17,13,134,13,134,13,134,0,0
SUMATERA BARAT,DHARMASRAYA,ASAM JUJUHAN,ALAHAN NAN TIGO,TPS 12,8,69,8,69,0,0,0,0
SUMATERA BARAT,SOLOK SELATAN,SUNGAI PAGU,PULAKEK KOTO BARU,TPS 13,0,0,0,0,0,0,0,0
SUMATERA BARAT,KOTA PADANG,KURANJI,GUNUNG SARIK,TPS 06,0,0,0,0,0,0,0,0
SUMATERA BARAT,PASAMAN,DUO KOTO,SIMPANG TONANG,TPS 33,3,133,3,133,0,0,0,0
SUMATERA BARAT,LIMA PULUH KOTA,KAPUR IX,KOTO BANGUN,TPS 09,10,164,10,164,0,0,0,0
SUMATERA BARAT,KOTA PADANG,KURANJI,LUBUK LINTAH,TPS 02,12,177,12,177,0,0,0,0
SUMATERA BARAT,TANAH DATAR,BATIPUH,BUNGO TANJUANG,TPS 14,23,112,23,112,0,0,0,0
SUMATERA BARAT,SIJUNJUNG,KAMANG BARU,KAMANG,TPS 24,113,40,113,40,0,0,0,0
SUMATERA BARAT,KOTA PADANG,BUNGUS TELUK KABUNG,TELUK KABUNG TENGAH,TPS 1,19,188,19,188,0,0,0,0
SUMATERA BARAT,KOTA PADANG,KOTO TANGAH,LUBUK BUAYA,TPS 20,20,201,20,201,20,201,0,0
SUMATERA BARAT,TANAH DATAR,SUNGAI TARAB,KUMANGO,TPS 6,0,0,23,87,0,0,0,0
SUMATERA BARAT,KOTA PADANG,PADANG BARAT,BELAKANG TANGSI,TPS 4,74,97,74,97,0,0,0,0
SUMATERA BARAT,AGAM,LUBUK BASUNG,LUBUK BASUNG,TPS 109,9,122,9,122,0,0,0,0
SUMATERA BARAT,SOLOK,DANAU KEMBAR,KAMPUNG BATU DALAM,TPS 16,7,142,0,0,0,0,0,0
SUMATERA BARAT,PASAMAN,MAPAT TUNGGUL,MUARA TAIS,TPS 22,13,130,13,130,0,0,0,0
SUMATERA BARAT,SOLOK,GUNUNG TALANG,TALANG,TPS 04,12,147,0,0,0,0,0,0
SUMATERA BARAT,PESISIR SELATAN,KOTO XI TARUSAN,DUKU,TPS 09,16,197,16,197,0,0,0,0
SUMATERA BARAT,KOTA PADANG,KOTO TANGAH,LUBUK BUAYA,TPS 38,36,165,0,0,0,0,0,0
SUMATERA BARAT,PESISIR SELATAN,RANAH PESISIR,PELANGAI,TPS 7,14,116,14,116,0,0,0,0
SUMATERA BARAT,SOLOK,LEMBAH GUMANTI,SALIMPAT,TPS 08,10,175,10,175,0,0,0,0
SUMATERA BARAT,SOLOK,KUBUNG,KOTO BARU,TPS 59,10,59,0,0,0,0,0,0
SUMATERA BARAT,PESISIR SELATAN,RANAH PESISIR,PASIA PELANGAI,TPS 01,27,160,0,0,0,0,0,0
SUMATERA BARAT,KOTA PADANG PANJANG,PADANG PANJANG TIMUR,KOTO PANJANG,TPS 11,17,119,17,119,0,0,0,0
SUMATERA BARAT,TANAH DATAR,LIMA KAUM,LIMA KAUM,TPS 19,7,178,7,178,0,0,0,0
SUMATERA BARAT,KOTA PADANG,LUBUK KILANGAN,BANDA BUEK,TPS 04,27,210,27,210,0,0,0,0
SUMATERA BARAT,TANAH DATAR,TANJUANG BARU,TANJUNG ALAM,TPS 06,0,0,0,0,0,0,0,0
SUMATERA BARAT,PASAMAN BARAT,PASAMAN,LINGKUANG AUA,TPS 42,0,0,11,231,0,0,0,0
SUMATERA BARAT,PASAMAN,PADANG GELUGUR,SITOMBOL PADANG GALUGUA,TPS 07,1,125,1,125,0,0,0,0
SUMATERA BARAT,AGAM,LUBUK BASUNG,MANGGOPOH,TPS 18,6,110,6,110,0,0,0,0
SUMATERA BARAT,SIJUNJUNG,KAMANG BARU,SUNGAI LANSEK,TPS 13,15,120,15,120,0,0,0,0
SUMATERA BARAT,PADANG PARIAMAN,SUNGAI GARINGGING,MALAI III KOTO,TPS 06,21,139,21,139,0,0,0,0
SUMATERA BARAT,SOLOK SELATAN,SANGIR BALAI JANGGO,SUNGAI KUNYIT,TPS 13,49,28,49,28,0,0,0,0
SUMATERA BARAT,TANAH DATAR,X KOTO,AIE ANGEK,TPS 01,25,190,25,190,0,0,0,0
SUMATERA BARAT,KOTA PADANG,PADANG SELATAN,ALANG LAWEH,TPS 02,36,202,36,202,0,0,0,0
SUMATERA BARAT,SIJUNJUNG,SIJUNJUNG,PARU,TPS 1,12,162,12,162,0,0,0,0
SUMATERA BARAT,AGAM,AMPEK ANGKEK,PANAMPUANG,TPS 17,7,148,7,148,0,0,0,0
SUMATERA BARAT,KOTA PADANG,PAUH,KAPALO KOTO,TPS 13,0,0,16,222,0,0,0,0
SUMATERA BARAT,AGAM,KAMANG MAGEK,KAMANG HILIA,TPS 08,12,140,12,140,0,0,0,0
SUMATERA BARAT,PESISIR SELATAN,SUTERA,AMPING PARAK TIMUR,TPS 17,21,103,0,0,0,0,0,0
SUMATERA BARAT,SOLOK,X KOTO SINGKARAK,TIKALAK,TPS 1,18,119,18,119,0,0,0,0
SUMATERA BARAT,PESISIR SELATAN,PANCUNG SOAL,MUARO SAKAI INDERAPURA,TPS 04,39,173,39,173,0,0,0,0
SUMATERA BARAT,LIMA PULUH KOTA,KAPUR IX,MUARO PAITI,TPS 10,28,164,28,164,0,0,0,0
SUMATERA BARAT,SOLOK SELATAN,SANGIR,LUBUK GADANG TIMUR,TPS 10,37,119,37,119,0,0,0,0
SUMATERA BARAT,LIMA PULUH KOTA,PAYAKUMBUH,KOTO TANGAH SIMALANGGANG,TPS 01,37,172,37,172,0,0,0,0
SUMATERA BARAT,SOLOK,JUNJUNG SIRI,PANINGGAHAN,TPS 07,0,0,0,0,0,0,0,0
SUMATERA BARAT,PESISIR SELATAN,KOTO XI TARUSAN,KAPUH UTARA,TPS 7,14,95,14,95,0,0,0,0
SUMATERA BARAT,KOTA PADANG PANJANG,PADANG PANJANG TIMUR,SIGANDO,TPS 1,15,196,0,0,0,0,0,0
SUMATERA BARAT,AGAM,LUBUK BASUNG,LUBUK BASUNG,TPS 026,23,208,23,208,0,0,0,0
SUMATERA BARAT,SOLOK SELATAN,SANGIR,LUBUK GADANG,TPS 46,40,67,40,67,0,0,0,0
SUMATERA BARAT,AGAM,BASO,SALO,TPS 3,28,152,28,152,0,0,0,0
SUMATERA BARAT,PASAMAN BARAT,SUNGAI AUA,SUNGAI AUA,TPS 082,0,0,52,184,0,0,0,0
SUMATERA BARAT,AGAM,PELEMBAYAN,SUNGAI PUAR,TPS 3,19,98,19,98,0,0,0,0
SUMATERA BARAT,KOTA PAYAKUMBUH,PAYAKUMBUH BARAT,TALANG,TPS 6,23,169,23,169,0,0,0,0
SUMATERA BARAT,KOTA PADANG,KURANJI,KURANJI,TPS 83,0,0,33,214,0,0,0,0
SUMATERA BARAT,TANAH DATAR,TANJUNG EMAS,PAGARUYUNG,TPS 17,0,0,0,0,15,138,0,0
SUMATERA BARAT,PASAMAN BARAT,LUHAK NAN DUO,KAPA,TPS 01,0,0,27,217,0,0,0,0
SUMATERA BARAT,PADANG PARIAMAN,IV KOTO AUR MALINTANG,III KOTO AUR MALINTANG,TPS 11,24,95,24,95,0,0,0,0
SUMATERA BARAT,KOTA PAYAKUMBUH,PAYAKUMBUH TIMUR,BALAI JARING,TPS 4,32,190,0,0,0,0,0,0
SUMATERA BARAT,KOTA PADANG PANJANG,PADANG PANJANG BARAT,PASAR BARU,TPS 3,22,122,22,122,0,0,0,0
SUMATERA BARAT,PESISIR SELATAN,BAYANG,PASAR BARU,TPS 09,41,164,41,164,0,0,0,0
SUMATERA BARAT,LIMA PULUH KOTA,KAPUR IX,KOTO BANGUN,TPS 01,34,213,34,213,0,0,0,0
SUMATERA BARAT,DHARMASRAYA,TIUMANG,TIUMANG,TPS 12,17,143,0,0,0,0,0,0
SUMATERA BARAT,AGAM,TANJUNG RAYA,DUO KOTO,TPS 04,10,99,10,99,0,0,0,0
SUMATERA BARAT,PASAMAN BARAT,LEMBAH MELINTANG,UJUNG GADIANG,TPS 132,13,171,13,171,0,0,0,0
SUMATERA BARAT,PASAMAN BARAT,KINALI,KINALI,TPS 076,11,123,11,123,0,0,0,0
SUMATERA BARAT,KOTA PADANG,PADANG UTARA,LOLONG BELANTI,TPS 16,0,0,11,157,0,0,0,0
SUMATERA BARAT,PESISIR SELATAN,BASA AMPEK BALAI TAPAN,KOTO ANAU TAPAN,TPS 2,16,172,16,172,0,0,0,0
SUMATERA BARAT,KOTA PADANG PANJANG,PADANG PANJANG BARAT,TANAH HITAM,TPS 02,9,129,9,129,0,0,0,0
SUMATERA BARAT,LIMA PULUH KOTA,PAYAKUMBUH,TAEH BARUAH,TPS 30,9,155,9,155,0,0,0,0
SUMATERA BARAT,PESISIR SELATAN,PANCUNG SOAL,INDERAPURA BARAT,TPS 1,18,146,18,146,0,0,0,0
SUMATERA BARAT,PESISIR SELATAN,SILAUT,DURIAN SERIBU,TPS 1,127,51,0,0,0,0,0,0
SUMATERA BARAT,PESISIR SELATAN,RANAH AMPEK HULU TAPAN,SUNGAI PINANG TAPAN,TPS 2,26,127,0,0,0,0,0,0
SUMATERA BARAT,SOLOK,PANTAI CERMIN,SURIAN,TPS 15,15,138,0,0,0,0,0,0
SUMATERA BARAT,KOTA PADANG,PAUH,LAMBUNG BUKIT,TPS 03,6,120,6,120,0,0,0,0
SUMATERA BARAT,TANAH DATAR,SUNGAI TARAB,KUMANGO,TPS 7,0,0,23,117,0,0,0,0
SUMATERA BARAT,DHARMASRAYA,PULAU PUNJUNG,SUNGAI KAMBUT,TPS 05,39,213,0,0,0,0,0,0
SUMATERA BARAT,KOTA PADANG,KURANJI,KORONG GADANG,TPS 40,0,0,0,0,0,0,0,0
SUMATERA BARAT,KOTA PADANG,PADANG UTARA,ULAK KARANG UTARA,TPS 03,0,0,37,150,0,0,0,0
SUMATERA BARAT,DHARMASRAYA,KOTO BARU,KOTO PADANG,TPS 15,106,144,106,144,0,0,0,0
SUMATERA BARAT,KOTA BUKITTINGGI,AUR BIRUGO TIGO BALEH,BIRUGO,TPS 05,14,130,14,130,0,0,0,0
SUMATERA BARAT,PASAMAN BARAT,LUHAK NAN DUO,KOTO BARU,TPS 62,68,110,68,110,0,0,0,0
SUMATERA BARAT,DHARMASRAYA,ASAM JUJUHAN,SINAMAR,TPS 2,40,73,0,0,0,0,0,0
SUMATERA BARAT,TANAH DATAR,LINTAU BUO UTARA,BATU BULEK,TPS 27,0,0,38,128,0,0,0,0
SUMATERA BARAT,DHARMASRAYA,SUNGAI RUMBAI,SUNGAI RUMBAI TIMUR,TPS 3,116,71,0,0,0,0,0,0
SUMATERA BARAT,KOTA PADANG,KURANJI,SUNGAI SAPIH,TPS 12,22,179,22,178,0,0,0,0
SUMATERA BARAT,KEPULAUAN MENTAWAI,SIKAKAP,TAIKAKO,TPS 07,0,0,0,0,0,0,0,0
SUMATERA BARAT,PADANG PARIAMAN,PATAMUAN,TANDIKEK BARAT,TPS 4,9,159,9,159,0,0,0,0
SUMATERA BARAT,TANAH DATAR,RAMBATAN,III KOTO,TPS 12,0,0,0,0,0,0,0,0
SUMATERA BARAT,TANAH DATAR,SUNGAYANG,SUNGAYANG,TPS 02,0,0,0,0,0,0,0,0
SUMATERA BARAT,PASAMAN BARAT,TALAMAU,KAJAI,TPS 12,15,173,15,173,0,0,0,0
SUMATERA BARAT,KOTA PADANG,KURANJI,PASAR AMBACANG,TPS 17,10,197,10,197,0,0,0,0
SUMATERA BARAT,LIMA PULUH KOTA,GUNUANG OMEH,KOTO TINGGI,TPS 05,34,121,34,121,0,0,0,0
SUMATERA BARAT,AGAM,LUBUK BASUNG,LUBUK BASUNG,TPS 098,0,0,0,0,0,0,0,0
SUMATERA BARAT,AGAM,BANUHAMPU,KUBANG PUTIAH,TPS 05,11,149,11,149,0,0,0,0
SUMATERA BARAT,KOTA PARIAMAN,PARIAMAN TENGAH,RAWANG,TPS 4,0,0,21,144,0,0,0,0
SUMATERA BARAT,KOTA PADANG,KOTO TANGAH,LUBUK BUAYA,TPS 12,18,196,18,196,0,0,0,0
SUMATERA BARAT,AGAM,AMPEK NAGARI,BAWAN,TPS 33,14,111,0,0,0,0,0,0
SUMATERA BARAT,PESISIR SELATAN,BAYANG,PASAR BARU,TPS 14,8,102,8,102,0,0,0,0
SUMATERA BARAT,KOTA PADANG,LUBUK KILANGAN,BATU GADANG,TPS 10,25,203,25,203,25,203,0,0
SUMATERA BARAT,TANAH DATAR,RAMBATAN,RAMBATAN,TPS 12,0,0,0,0,0,0,0,0
SUMATERA BARAT,AGAM,LUBUK BASUNG,MANGGOPOH,TPS 54,33,202,33,202,0,0,0,0
SUMATERA BARAT,AGAM,IV KOTO,SIANOK ANAM SUKU,TPS 9,5,106,5,106,0,0,0,0
SUMATERA BARAT,PASAMAN,MAPAT TUNGGUL,PINTU PADANG,TPS 4,6,168,6,168,0,0,0,0
SUMATERA BARAT,KOTA PARIAMAN,PARIAMAN TENGAH,KAMPUNG BARU,TPS 06,21,176,21,176,21,176,0,0
SUMATERA BARAT,KOTA BUKITTINGGI,MANDIANGAN KOTO SELAYAN,CAMPAGO IPUH,TPS 17,22,180,22,180,0,0,0,0
SUMATERA BARAT,AGAM,TILATANG KAMANG,KOTO TANGAH,TPS 17,13,168,13,168,0,0,0,0
SUMATERA BARAT,TANAH DATAR,LIMA KAUM,CUBADAK,TPS 05,0,0,0,0,0,0,0,0
SUMATERA BARAT,KOTA PADANG,LUBUK BEGALUNG,TANAH SIRAH PIAI NAN XX,TPS 13,0,0,0,0,0,0,0,0
SUMATERA BARAT,SOLOK,DANAU KEMBAR,KAMPUNG BATU DALAM,TPS 02,20,169,20,169,0,0,0,0
SUMATERA BARAT,AGAM,TILATANG KAMANG,KOTO TANGAH,TPS 14,13,150,13,150,0,0,0,0
SUMATERA BARAT,KOTA PADANG,LUBUK BEGALUNG,PAMPANGAN NAN XX,TPS 06,0,0,31,230,0,0,0,0
SUMATERA BARAT,KOTA PADANG,KURANJI,KORONG GADANG,TPS 04,22,195,22,195,0,0,0,0
SUMATERA BARAT,LIMA PULUH KOTA,BUKIK BARISAN,BANJA LOWEH,TPS 04,7,149,7,149,0,0,0,0
SUMATERA BARAT,PESISIR SELATAN,BAYANG,KAPEH PANJI JAYA TALAOK,TPS 02,10,148,10,148,0,0,0,0
SUMATERA BARAT,PASAMAN BARAT,LUHAK NAN DUO,KOTO BARU,TPS 20,0,0,0,0,0,0,0,0
SUMATERA BARAT,KOTA BUKITTINGGI,AUR BIRUGO TIGO BALEH,AUR KUNING,TPS 11,21,128,0,0,0,0,0,0
SUMATERA BARAT,KOTA PADANG,KURANJI,KORONG GADANG,TPS 22,0,0,0,0,0,0,0,0
SUMATERA BARAT,PASAMAN BARAT,KINALI,KINALI,TPS 145,0,0,0,0,0,0,0,0
SUMATERA BARAT,AGAM,PALUPUH,PASIA LAWEH,TPS 07,12,126,12,126,0,0,0,0
SUMATERA BARAT,PASAMAN BARAT,SASAK RANAH PESISIA,SASAK,TPS 07,0,0,0,0,0,0,0,0
SUMATERA BARAT,SOLOK,KUBUNG,KOTO BARU,TPS 14,4,124,4,124,0,0,0,0
SUMATERA BARAT,SOLOK SELATAN,SANGIR JUJUAN,PADANG AIR DINGIN,TPS 3,0,0,0,0,0,0,0,0
SUMATERA BARAT,PASAMAN,PANTI,PANTI SELATAN,TPS 39,0,0,0,0,0,0,0,0
SUMATERA BARAT,PASAMAN BARAT,LUHAK NAN DUO,KAPA,TPS 32,0,0,0,0,0,0,0,0
SUMATERA BARAT,LIMA PULUH KOTA,PANGKALAN KOTO BARU,GUNUANG MALINTANG,TPS 16,15,121,15,121,0,0,0,0
SUMATERA BARAT,PASAMAN,LUBUK SIKAPING,AIA MANGGIH,TPS 07,0,0,0,0,0,0,0,0
SUMATERA BARAT,SOLOK,PANTAI CERMIN,SURIAN,TPS 12,12,116,0,0,0,0,0,0
SUMATERA BARAT,PADANG PARIAMAN,BATANG GASAN,MALAI V SUKU,TPS 03,6,66,6,66,0,0,0,0
SUMATERA BARAT,AGAM,SUNGAI PUA,SUNGAI PUA,TPS 28,6,193,6,193,0,0,0,0
SUMATERA BARAT,AGAM,BASO,SIMARASOK,TPS 03,30,139,30,139,0,0,0,0
SUMATERA BARAT,TANAH DATAR,RAMBATAN,BALIMBING,TPS 05,0,0,0,0,0,0,0,0
SUMATERA BARAT,PESISIR SELATAN,IV JURAI,TARATAK TANGAH LUMPO,TPS 1,9,251,9,251,0,0,0,0
SUMATERA BARAT,SOLOK SELATAN,SANGIR BATANG HARI,RANAH PANTAI CERMIN,TPS 8,21,42,21,42,0,0,0,0
SUMATERA BARAT,KOTA PARIAMAN,PARIAMAN UTARA,SUNGAI RAMBAI,TPS 1,11,157,0,0,0,0,0,0
SUMATERA BARAT,KOTA PADANG,KOTO TANGAH,BATIPUH PANJANG,TPS 11,0,0,12,222,0,0,0,0
SUMATERA BARAT,AGAM,LUBUK BASUNG,LUBUK BASUNG,TPS 090,20,186,20,186,0,0,0,0
SUMATERA BARAT,LIMA PULUH KOTA,PANGKALAN KOTO BARU,GUNUANG MALINTANG,TPS 11,0,0,0,0,0,0,0,0
SUMATERA BARAT,LIMA PULUH KOTA,GUGUAK,VII KOTO TALAGO,TPS 25,12,147,12,147,0,0,0,0
SUMATERA BARAT,SOLOK,LEMBAH GUMANTI,SALIMPAT,TPS 05,4,122,4,122,0,0,0,0
SUMATERA BARAT,LIMA PULUH KOTA,PANGKALAN KOTO BARU,KOTO ALAM,TPS 04,11,140,0,0,0,0,0,0
SUMATERA BARAT,SOLOK SELATAN,SANGIR,LUBUK GADANG TIMUR,TPS 16,50,136,0,0,0,0,0,0
SUMATERA BARAT,PASAMAN BARAT,SUNGAI BEREMAS,AIA BANGIH,TPS 59,0,0,0,0,0,0,0,0
SUMATERA BARAT,PESISIR SELATAN,BATANG KAPAS,IV KOTO HILIE,TPS 09,25,129,25,129,0,0,0,0
SUMATERA BARAT,DHARMASRAYA,SITIUNG,SUNGAI DUO,TPS 03,105,55,105,55,105,55,0,0
SUMATERA BARAT,SOLOK SELATAN,SUNGAI PAGU,PASIR TALANG BARAT,TPS 9,0,0,27,141,0,0,0,0
SUMATERA BARAT,KOTA PADANG,KURANJI,KALUMBUK,TPS 18,0,0,0,0,0,0,0,0
SUMATERA BARAT,PASAMAN,RAO,TARUANG TARUANG,TPS 50,0,0,0,0,0,0,0,0
SUMATERA BARAT,TANAH DATAR,BATIPUH,BATIPUAH BARUAH,TPS 31,16,109,0,0,0,0,0,0
SUMATERA BARAT,PASAMAN BARAT,PASAMAN,AUA KUNIANG,TPS 34,0,0,0,0,0,0,0,0
SUMATERA BARAT,SOLOK SELATAN,KOTO PARIK GADANG DIATEH,PAKAN RABAA UTARA,TPS 05,17,197,17,197,0,0,0,0
SUMATERA BARAT,PASAMAN BARAT,LUHAK NAN DUO,KOTO BARU,TPS 34,0,0,0,0,0,0,0,0
SUMATERA BARAT,SOLOK,GUNUNG TALANG,BATANG BARUS,TPS 04,32,147,32,147,0,0,0,0
SUMATERA BARAT,TANAH DATAR,LINTAU BUO UTARA,BALAI TANGAH,TPS 02,21,118,21,118,0,0,0,0
SUMATERA BARAT,PASAMAN,LUBUK SIKAPING,AIA MANGGIH,TPS 31,4,124,4,124,0,0,0,0
SUMATERA BARAT,PESISIR SELATAN,SILAUT,SUNGAI SARIK,TPS 1,125,71,0,0,0,0,0,0
SUMATERA BARAT,PADANG PARIAMAN,SUNGAI GARINGGING,SUNGAI SIRAH KURANJI HULU,TPS 07,6,117,6,117,0,0,0,0
SUMATERA BARAT,KOTA PADANG,PADANG TIMUR,ANDALAS,TPS 09,32,158,32,158,0,0,0,0
SUMATERA BARAT,TANAH DATAR,X KOTO,PANINJAUAN,TPS 20,0,0,0,0,0,0,0,0
SUMATERA BARAT,SOLOK,X KOTO SINGKARAK,SINGKARAK,TPS 10,15,136,15,136,0,0,0,0
SUMATERA BARAT,SOLOK,GUNUNG TALANG,BATANG BARUS,TPS 09,47,138,47,138,0,0,0,0
SUMATERA BARAT,PASAMAN BARAT,RANAH BATAHAN,BATAHAN,TPS 24,31,107,0,0,0,0,0,0
SUMATERA BARAT,PADANG PARIAMAN,V KOTO TIMUR,KUDU GANTING,TPS 12,12,165,12,165,0,0,0,0
SUMATERA BARAT,TANAH DATAR,X KOTO,PANINJAUAN,TPS 01,5,190,5,190,0,0,0,0
SUMATERA BARAT,KEPULAUAN MENTAWAI,SIPORA UTARA,TUAPEJAT,TPS 12,83,64,0,0,0,0,0,0
SUMATERA BARAT,SOLOK,KUBUNG,GAUNG,TPS 2,12,189,0,0,0,0,0,0
SUMATERA BARAT,PESISIR SELATAN,BAYANG,KOTO BARU KOTO BERAPAK,TPS 1,22,197,0,0,0,0,0,0
SUMATERA BARAT,KOTA BUKITTINGGI,MANDIANGAN KOTO SELAYAN,CAMPAGO GUGUK BULEK,TPS 04,24,207,24,207,0,0,0,0
SUMATERA BARAT,PADANG PARIAMAN,LUBUK ALUNG,SIKABU LUBUK ALUNG,TPS 03,6,118,0,0,0,0,0,0
SUMATERA BARAT,SOLOK,DANAU KEMBAR,KAMPUNG BATU DALAM,TPS 11,7,164,0,0,0,0,0,0
SUMATERA BARAT,DHARMASRAYA,KOTO BARU,KOTO BARU,TPS 26,8,248,8,248,0,0,0,0
SUMATERA BARAT,SOLOK SELATAN,SANGIR BALAI JANGGO,TALUNAN MAJU,TPS 6,124,113,124,113,0,0,0,0
SUMATERA BARAT,KOTA PADANG,PADANG SELATAN,MATA AIR,TPS 26,58,176,58,176,0,0,0,0
SUMATERA BARAT,PADANG PARIAMAN,SUNGAI GARINGGING,MALAI III KOTO,TPS 18,24,114,24,114,0,0,0,0
SUMATERA BARAT,TANAH DATAR,SUNGAI TARAB,SUNGAI TARAB,TPS 08,0,0,0,0,0,0,0,0
SUMATERA BARAT,KOTA PADANG,PADANG SELATAN,PASA GADANG,TPS 19,13,135,13,135,0,0,0,0
SUMATERA BARAT,PASAMAN BARAT,PASAMAN,AUA KUNIANG,TPS 33,20,242,20,242,0,0,0,0
SUMATERA BARAT,PESISIR SELATAN,PANCUNG SOAL,INDERAPURA SELATAN,TPS 9,31,141,31,141,0,0,0,0
SUMATERA BARAT,PADANG PARIAMAN,SUNGAI GARINGGING,SUNGAI SIRAH KURANJI HULU,TPS 03,9,111,9,111,0,0,0,0
SUMATERA BARAT,PADANG PARIAMAN,2 X 11 ENAM LINGKUNG,SUNGAI ASAM,TPS 02,9,128,0,0,0,0,0,0
SUMATERA BARAT,KOTA PADANG,NANGGALO,KAMPUNG OLO,TPS 06,12,92,12,92,0,0,0,0
SUMATERA BARAT,KOTA PADANG,KURANJI,KURANJI,TPS 27,0,0,5,151,0,0,0,0
SUMATERA BARAT,AGAM,KAMANG MAGEK,KAMANG MUDIAK,TPS 16,5,118,5,118,0,0,0,0
SUMATERA BARAT,LIMA PULUH KOTA,LUAK,SUNGAI KAMUYANG,TPS 24,29,203,29,203,0,0,0,0
SUMATERA BARAT,PASAMAN BARAT,SUNGAI BEREMAS,AIA BANGIH,TPS 18,9,164,0,0,0,0,0,0
SUMATERA BARAT,PADANG PARIAMAN,SUNGAI LIMAU,KURANJI HILIR,TPS 09,0,0,0,0,0,0,0,0
SUMATERA BARAT,PESISIR SELATAN,LINGGO SARI BAGANTI,SUNGAI SIRAH AIR HAJI,TPS 8,15,98,15,98,0,0,0,0
SUMATERA BARAT,KEPULAUAN MENTAWAI,SIBERUT TENGAH,SAIBI SAMUKOP,TPS 14,0,0,0,0,0,0,0,0
SUMATERA BARAT,SIJUNJUNG,SIJUNJUNG,AIE ANGEK,TPS 08,3,94,3,94,0,0,0,0
SUMATERA BARAT,PASAMAN BARAT,PASAMAN,AIA GADANG,TPS 17,0,0,0,0,0,0,0,0
SUMATERA BARAT,AGAM,BASO,PADANG TAROK,TPS 12,18,165,18,165,0,0,0,0
SUMATERA BARAT,PASAMAN,LUBUK SIKAPING,DURIAN TINGGI,TPS 09,35,195,35,195,0,0,0,0
