Prop,Kota,Kec,Kel,TPS,01 KPU,02 KPU,01 KawalPemilu,02 KawalPemilu,01 KawalPilpres,02 KawalPilpres,01 AyoJagaTPS,02 AyoJagaTPS
SULAWESI TENGGARA,KOTA KENDARI,KENDARI BARAT,BENU BENUA,TPS 06,61,91,61,91,0,0,0,0
SULAWESI TENGGARA,MUNA BARAT,KUSAMBI,GUALI,TPS 2,62,172,0,0,0,0,0,0
SULAWESI TENGGARA,WAKATOBI,WANGI-WANGI,PADA RAYA MAKMUR,TPS 2,101,104,0,0,0,0,0,0
SULAWESI TENGGARA,KOLAKA,POMALAA,PESOUHA,TPS 4,70,78,0,0,0,0,0,0
SULAWESI TENGGARA,MUNA,TONGKUNO,LAPADINDI,TPS 2,103,46,103,46,0,0,0,0
SULAWESI TENGGARA,KONAWE SELATAN,PALANGGA SELATAN,ULU LAKARA,TPS 2,76,128,0,0,0,0,0,0
SULAWESI TENGGARA,KOTA BAU BAU,MURHUM,MELAI,TPS 6,108,105,0,0,0,0,0,0
SULAWESI TENGGARA,KOLAKA UTARA,RANTE ANGIN,LAWEKARA,TPS 2,33,106,0,0,0,0,0,0
SULAWESI TENGGARA,BUTON SELATAN,SIOMPU BARAT,KAMOALI,TPS 4,35,71,0,0,0,0,0,0
SULAWESI TENGGARA,KOTA BAU BAU,MURHUM,TANGANAPADA,TPS 03,113,90,113,90,0,0,0,0
SULAWESI TENGGARA,KONAWE,MELUHU,MELUHU,TPS 1,68,153,0,0,0,0,0,0
SULAWESI TENGGARA,BUTON,LASALIMU SELATAN,REJO SARI,TPS 3,79,41,0,0,0,0,0,0
SULAWESI TENGGARA,MUNA,TONGKUNO,TOMBULA,TPS 5,47,94,0,0,0,0,0,0
SULAWESI TENGGARA,KOTA BAU BAU,WOLIO,BUKIT WOLIO INDAH,TPS 22,61,139,61,139,0,0,0,0
SULAWESI TENGGARA,BUTON,PASARWAJO,MANTOWU,TPS 1,130,18,0,0,0,0,0,0
SULAWESI TENGGARA,BOMBANA,POLEANG TENGAH,LEBO EA,TPS 3,20,144,0,0,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,WUA-WUA,ANAWAI,TPS 17,52,72,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE KEPULAUAN,WAWONII UTARA,SAWA INDAH,TPS 1,9,82,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE,ASINUA,AMBONDIAA,TPS 1,59,51,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE UTARA,ASERA,WANGGUDU,TPS 1,67,164,0,0,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,KENDARI,MANGGA DUA,TPS 9,47,94,47,94,0,0,0,0
SULAWESI TENGGARA,BUTON,SIOTAPINA,LABUANDIRI,TPS 1,98,38,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE SELATAN,TINANGGEA,ASINGI,TPS 3,84,134,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE,KONAWE,WONUA MBAE,TPS 2,55,83,55,83,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,PUUWATU,TOBUUHA,TPS 10,76,161,0,0,0,0,0,0
SULAWESI TENGGARA,KOLAKA,SAMATURU,TAMBOLI,TPS 1,17,177,17,177,0,0,0,0
SULAWESI TENGGARA,BUTON UTARA,KAMBOWA,KAMBOWA,TPS 1,83,174,0,0,0,0,0,0
SULAWESI TENGGARA,KOLAKA UTARA,TIWU,TANGGEAWO,TPS 1,64,129,64,129,0,0,0,0
SULAWESI TENGGARA,KONAWE,LAMBUYA,AMBERI,TPS 1,52,133,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE SELATAN,ANDOOLO BARAT,WAWOBENDE,TPS 2,110,68,110,68,0,0,0,0
SULAWESI TENGGARA,KOLAKA UTARA,PAKUE,LALUME,TPS 1,69,123,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE UTARA,ASERA,AMOROME UTAMA,TPS 1,72,54,0,0,72,54,0,0
SULAWESI TENGGARA,WAKATOBI,BINONGKO,JAYA MAKMUR,TPS 2,124,50,124,50,0,0,0,0
SULAWESI TENGGARA,KOLAKA TIMUR,AERE,IWOIMEA JAYA,TPS 3,22,109,0,0,0,0,0,0
SULAWESI TENGGARA,KOLAKA UTARA,NGAPA,NGAPA,TPS 1,139,77,0,0,0,0,0,0
SULAWESI TENGGARA,BUTON UTARA,KULISUSU,ROMBO,TPS 3,136,61,136,61,0,0,0,0
SULAWESI TENGGARA,BUTON,KAPONTORI,BARANGKA,TPS 5,42,48,0,0,0,0,0,0
SULAWESI TENGGARA,BOMBANA,KABAENA TENGAH,LENGORA,TPS 3,0,0,0,0,0,0,0,0
SULAWESI TENGGARA,KOLAKA,LATAMBAGA,MANGOLO,TPS 05,40,187,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE KEPULAUAN,WAWONII TENGAH,RAWA INDAH,TPS 1,25,154,0,0,0,0,0,0
SULAWESI TENGGARA,MUNA,KABAWO,WANTIWORO,TPS 3,91,67,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE SELATAN,WOLASI,LELEKA,TPS 1,66,97,66,97,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,MANDONGA,KORUMBA,TPS 19,69,135,69,135,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,WUA-WUA,MATAIWOI,TPS 12,0,0,0,0,0,0,0,0
SULAWESI TENGGARA,KOLAKA TIMUR,LAMBANDIA,PENANGGO JAYA,TPS 05,81,122,0,0,0,0,0,0
SULAWESI TENGGARA,MUNA,KONTU KOWUNA,KAFO FOO,TPS 1,20,156,20,156,0,0,0,0
SULAWESI TENGGARA,KONAWE,WONGGEDUKU,PUUDURIA,TPS 1,108,94,108,94,0,0,0,0
SULAWESI TENGGARA,BUTON UTARA,KULISUSU,MALALANDA,TPS 2,115,64,0,0,0,0,0,0
SULAWESI TENGGARA,KOLAKA UTARA,NGAPA,KOREIHA,TPS 5,66,86,66,86,0,0,0,0
SULAWESI TENGGARA,BUTON TENGAH,MAWASANGKA,WAWASANGKA,TPS 07,62,107,62,107,0,0,0,0
SULAWESI TENGGARA,BOMBANA,MATA OLEO,PULAU TAMBAKO,TPS 2,90,99,90,99,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,MANDONGA,MANDONGA,TPS 44,48,105,48,105,0,0,0,0
SULAWESI TENGGARA,KONAWE SELATAN,WOLASI,LELEKA,TPS 4,125,48,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE,AMONGGEDO,MATAIWOI,TPS 1,93,71,93,71,0,0,0,0
SULAWESI TENGGARA,WAKATOBI,WANGI-WANGI,PONGO,TPS 05,104,102,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE,BONDOALA,PEBUNOOHA DALAM,TPS 1,49,148,49,148,49,148,0,0
SULAWESI TENGGARA,KONAWE UTARA,ANDOWIA,LARONANGA,TPS 2,50,89,50,89,0,0,0,0
SULAWESI TENGGARA,KOLAKA UTARA,PAKUE UTARA,MATALEUNO,TPS 2,77,95,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE SELATAN,KOLONO,RODA,TPS 1,0,0,0,0,0,0,0,0
SULAWESI TENGGARA,KOTA BAU BAU,BETOAMBARI,WABOROBO,TPS 4,108,68,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE,WAWOTOBI,KASUPUTE,TPS 3,48,191,48,191,0,0,0,0
SULAWESI TENGGARA,KONAWE SELATAN,SABULAKOA,WATU-WATU,TPS 2,190,56,0,0,0,0,0,0
SULAWESI TENGGARA,KOLAKA,KOLAKA,LALOMBAA,TPS 12,65,150,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE SELATAN,SABULAKOA,TALUMBINGA,TPS 2,88,44,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE SELATAN,ANDOOLO BARAT,LAPOA INDAH,TPS 2,144,75,0,0,0,0,0,0
SULAWESI TENGGARA,MUNA,KABANGKA,WAKOBALU AGUNG,TPS 2,97,92,97,92,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,PUUWATU,PUNGGOLAKA,TPS 07,88,143,88,143,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,POASIA,ANDONOHU,TPS 29,31,129,31,129,31,129,0,0
SULAWESI TENGGARA,KOLAKA,KOLAKA,LALOMBAA,TPS 03,68,141,68,141,0,0,0,0
SULAWESI TENGGARA,KOLAKA TIMUR,TINONDO,SOLEWATU,TPS 1,27,173,0,0,0,0,0,0
SULAWESI TENGGARA,KOTA BAU BAU,WOLIO,KADOLO KATAPI,TPS 02,56,110,56,110,0,0,0,0
SULAWESI TENGGARA,WAKATOBI,TOMIA,KOLLO SOHA,TPS 2,100,34,100,34,0,0,0,0
SULAWESI TENGGARA,MUNA BARAT,TIWORO TENGAH,MOMUNTU,TPS 2,96,48,0,0,0,0,0,0
SULAWESI TENGGARA,KOTA BAU BAU,BATUPOARO,BONEBONE,TPS 19,67,79,67,79,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,BARUGA,LEPO LEPO,TPS 07,25,74,25,74,0,0,0,0
SULAWESI TENGGARA,KONAWE,PONDIDAHA,PONDIDAHA,TPS 3,39,148,39,148,0,0,0,0
SULAWESI TENGGARA,KOLAKA UTARA,PAKUE UTARA,LAWATA,TPS 2,58,152,58,152,0,0,0,0
SULAWESI TENGGARA,KONAWE SELATAN,KOLONO,WAWORANO,TPS 1,29,134,29,134,0,0,0,0
SULAWESI TENGGARA,BUTON TENGAH,MAWASANGKA TENGAH,WATORUMBE,TPS 2,64,92,0,0,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,PUUWATU,PUNGGOLAKA,TPS 02,67,157,67,157,0,0,0,0
SULAWESI TENGGARA,BOMBANA,KABAENA UTARA,EEMOKOLO,TPS 1,36,147,0,0,0,0,0,0
SULAWESI TENGGARA,MUNA,KABAWO,KAMBAWUNA,TPS 1,50,68,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE,WONGGEDUKU,LALOUSU,TPS 3,114,86,0,0,0,0,0,0
SULAWESI TENGGARA,BOMBANA,KABAENA TENGAH,LENGORA PANTAI,TPS 1,0,0,0,0,0,0,0,0
SULAWESI TENGGARA,KOTA BAU BAU,MURHUM,LAMANGGA,TPS 15,64,133,0,0,64,132,0,0
SULAWESI TENGGARA,KONAWE KEPULAUAN,WAWONII SELATAN,WAWOUSO,TPS 1,32,126,0,0,0,0,0,0
SULAWESI TENGGARA,BUTON SELATAN,SAMPOLAWA,BANGUN,TPS 2,76,71,0,0,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,MANDONGA,MANDONGA,TPS 04,43,102,43,102,0,0,0,0
SULAWESI TENGGARA,KOLAKA UTARA,PAKUE,KOSALI,TPS 2,35,80,0,0,0,0,0,0
SULAWESI TENGGARA,KOLAKA,POMALAA,DAWI-DAWI,TPS 25,40,140,40,140,0,0,0,0
SULAWESI TENGGARA,KOTA BAU BAU,BATUPOARO,KAOBULA,TPS 6,0,0,88,126,0,0,0,0
SULAWESI TENGGARA,KONAWE,SOROPIA,BAJOE,TPS 1,21,131,21,131,0,0,0,0
SULAWESI TENGGARA,WAKATOBI,WANGI-WANGI,WANDOKA UTARA,TPS 1,105,69,0,0,0,0,0,0
SULAWESI TENGGARA,WAKATOBI,WANGI-WANGI,PADA RAYA MAKMUR,TPS 4,111,89,0,0,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,PUUWATU,WATULONDO,TPS 18,61,113,61,113,0,0,0,0
SULAWESI TENGGARA,KONAWE SELATAN,LAEYA,LAMONG JAYA,TPS 2,102,104,0,0,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,ABELI,BENUANIRAE,TPS 6,46,89,0,0,0,0,0,0
SULAWESI TENGGARA,KOTA BAU BAU,MURHUM,MELAI,TPS 2,100,95,100,95,0,0,0,0
SULAWESI TENGGARA,KOTA BAU BAU,BETOAMBARI,SULAA,TPS 2,134,113,134,113,0,0,0,0
SULAWESI TENGGARA,MUNA BARAT,WA DAGA,LINDO,TPS 2,61,122,0,0,0,0,0,0
SULAWESI TENGGARA,BUTON SELATAN,LAPANDEWA,LAPANDEWA JAYA,TPS 2,36,91,36,91,0,0,0,0
SULAWESI TENGGARA,KOLAKA UTARA,NGAPA,MATAIWOI,TPS 1,68,160,0,0,0,0,0,0
SULAWESI TENGGARA,MUNA,PASI KOLAGA,TAMPUNABALE,TPS 2,69,76,69,76,0,0,0,0
SULAWESI TENGGARA,WAKATOBI,WANGI WANGI SELATAN,MOLA SELATAN,TPS 2,90,118,0,0,0,0,0,0
SULAWESI TENGGARA,MUNA,KATOBU,WAMPONIKI,TPS 08,72,144,72,144,0,0,0,0
SULAWESI TENGGARA,MUNA,DURUKA,LAGASA,TPS 1,105,77,105,77,0,0,0,0
SULAWESI TENGGARA,KOTA BAU BAU,BATUPOARO,TARAFU,TPS 10,0,0,0,0,0,0,0,0
SULAWESI TENGGARA,MUNA,KABAWO,KAWITE WITE,TPS 1,105,89,105,89,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,MANDONGA,MANDONGA,TPS 35,76,130,76,130,0,0,0,0
SULAWESI TENGGARA,BUTON,LASALIMU,KAMARU,TPS 1,105,101,0,0,0,0,0,0
SULAWESI TENGGARA,BUTON,SIOTAPINA,WALOMPO,TPS 1,118,32,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE SELATAN,KOLONO,KOLONO,TPS 2,84,70,84,70,0,0,0,0
SULAWESI TENGGARA,WAKATOBI,WANGI WANGI SELATAN,LIYA TOGO,TPS 4,91,81,0,0,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,KADIA,BENDE,TPS 16,67,154,0,0,67,154,0,0
SULAWESI TENGGARA,KOLAKA TIMUR,TIRAWUTA,PONI-PONIKI,TPS 1,95,139,95,139,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,MANDONGA,LABIBIA,TPS 05,31,120,0,0,0,0,0,0
SULAWESI TENGGARA,BUTON UTARA,BONEGUNU,BONEGUNU,TPS 1,104,119,104,119,0,0,0,0
SULAWESI TENGGARA,BUTON TENGAH,MAWASANGKA,WATOLO,TPS 12,98,90,98,90,0,0,0,0
SULAWESI TENGGARA,KOLAKA TIMUR,TIRAWUTA,RATE-RATE,TPS 2,67,113,67,113,0,0,0,0
SULAWESI TENGGARA,BUTON,LASALIMU SELATAN,LASALIMU,TPS 3,43,134,0,0,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,KENDARI BARAT,LAHUNDAPE,TPS 11,33,82,33,82,0,0,0,0
SULAWESI TENGGARA,WAKATOBI,WANGI WANGI SELATAN,MANDATI II,TPS 04,103,58,0,0,0,0,0,0
SULAWESI TENGGARA,MUNA,LOHIA,KONDONGIA,TPS 1,89,88,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE SELATAN,KONDA,MOROME,TPS 4,80,89,0,0,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,BARUGA,WATUBANGGA,TPS 11,51,141,51,141,0,0,0,0
SULAWESI TENGGARA,KOLAKA,POMALAA,TOTOBO,TPS 3,17,93,0,0,0,0,0,0
SULAWESI TENGGARA,BOMBANA,KABAENA TENGAH,LAMONGGI,TPS 1,0,0,0,0,0,0,0,0
SULAWESI TENGGARA,KOLAKA TIMUR,LAMBANDIA,WONUAMBUTEO,TPS 1,43,148,43,148,0,0,0,0
SULAWESI TENGGARA,BOMBANA,MATA OLEO,LIANO,TPS 2,115,32,115,32,0,0,0,0
SULAWESI TENGGARA,KONAWE,UNAAHA,TUMPAS,TPS 2,92,138,92,138,0,0,0,0
SULAWESI TENGGARA,KONAWE SELATAN,ANDOOLO BARAT,MATEUPE,TPS 1,108,58,0,0,0,0,0,0
SULAWESI TENGGARA,MUNA,LASALEPA,BONEA,TPS 3,74,80,0,0,0,0,0,0
SULAWESI TENGGARA,MUNA,WATOPUTE,BANGKALI,TPS 2,78,113,78,113,0,0,0,0
SULAWESI TENGGARA,BOMBANA,POLEANG UTARA,ROMPU ROMPU,TPS 4,89,93,89,93,0,0,0,0
SULAWESI TENGGARA,KOLAKA TIMUR,TIRAWUTA,LOKA,TPS 2,89,94,89,94,0,0,0,0
SULAWESI TENGGARA,KOLAKA,SAMATURU,WAWO TAMBOLI,TPS 2,79,124,78,124,0,0,0,0
SULAWESI TENGGARA,KONAWE UTARA,LANGGIKIMA,LAMERURU,TPS 1,68,67,0,0,0,0,0,0
SULAWESI TENGGARA,MUNA BARAT,SEWERGADI,KAMPOBALANO,TPS 1,49,147,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE SELATAN,RANOMEETO,LAIKAHA,TPS 3,55,129,0,0,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,ABELI,ABELI,TPS 1,44,123,44,123,0,0,0,0
SULAWESI TENGGARA,KONAWE SELATAN,BAITO,MATABUBU,TPS 1,60,111,60,111,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,PUUWATU,PUUWATU,TPS 21,32,103,32,103,0,0,0,0
SULAWESI TENGGARA,KOTA BAU BAU,KOKALUKUNA,WARURUMA,TPS 07,104,96,104,96,0,0,0,0
SULAWESI TENGGARA,KONAWE SELATAN,KONDA,AMBOLOLI,TPS 1,46,115,0,0,0,0,0,0
SULAWESI TENGGARA,BUTON,WABULA,WABULA SATU,TPS 3,57,52,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE SELATAN,ANDOOLO,ALANGGA,TPS 3,83,137,83,137,0,0,0,0
SULAWESI TENGGARA,KOLAKA,POMALAA,OKO-OKO,TPS 3,119,98,0,0,0,0,0,0
SULAWESI TENGGARA,BUTON SELATAN,SAMPOLAWA,KATILOMBU,TPS 3,102,49,0,0,0,0,0,0
SULAWESI TENGGARA,KOTA BAU BAU,WOLIO,BATARAGURU,TPS 27,0,0,0,0,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,ABELI,LAPULU,TPS 03,34,131,34,131,0,0,0,0
SULAWESI TENGGARA,WAKATOBI,BINONGKO,WALI,TPS 5,113,43,113,43,113,43,0,0
SULAWESI TENGGARA,BUTON TENGAH,G U,WADIABERO,TPS 1,28,153,28,153,0,0,0,0
SULAWESI TENGGARA,MUNA,BATALAIWARU,WAWESA,TPS 4,51,103,51,103,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,KAMBU,PADALEU,TPS 09,62,109,62,109,0,0,0,0
SULAWESI TENGGARA,BUTON TENGAH,SANGIA WAMBULU,DODA BAHARI,TPS 1,72,78,0,0,0,0,0,0
SULAWESI TENGGARA,BUTON SELATAN,BATAUGA,LAOMPO,TPS 2,72,84,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE SELATAN,ANDOOLO,BUMI RAYA,TPS 2,95,79,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE,BESULUTU,LAWONUA,TPS 3,31,118,0,0,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,KENDARI,KANDAI,TPS 10,59,75,59,75,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,KADIA,BENDE,TPS 21,50,145,50,146,0,0,0,0
SULAWESI TENGGARA,KOLAKA UTARA,PAKUE UTARA,LAWATA,TPS 1,58,130,58,130,0,0,0,0
SULAWESI TENGGARA,MUNA,KATOBU,RAHA II,TPS 03,43,186,43,186,23,153,0,0
SULAWESI TENGGARA,KOTA KENDARI,WUA-WUA,ANAWAI,TPS 02,58,99,0,0,0,0,0,0
SULAWESI TENGGARA,KOLAKA TIMUR,LOEA,SIMBALAI,TPS 4,15,130,0,0,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,WUA-WUA,MATAIWOI,TPS 18,29,78,29,78,0,0,0,0
SULAWESI TENGGARA,BUTON SELATAN,SIOMPU BARAT,KATAMPE,TPS 1,57,70,57,70,0,0,0,0
SULAWESI TENGGARA,KOLAKA UTARA,PAKUE UTARA,MATALEUNO,TPS 1,131,101,0,0,0,0,0,0
SULAWESI TENGGARA,MUNA BARAT,TIWORO TENGAH,LANGKU-LANGKU,TPS 2,45,103,0,0,0,0,0,0
SULAWESI TENGGARA,BUTON,PASARWAJO,KAMBULABULANA,TPS 3,90,113,90,113,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,POASIA,ANDONOHU,TPS 21,0,0,89,149,0,0,0,0
SULAWESI TENGGARA,BUTON,WABULA,WASUEMBA,TPS 3,53,75,0,0,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,KENDARI BARAT,SODOHA,TPS 01,79,103,0,0,79,103,0,0
SULAWESI TENGGARA,BUTON SELATAN,KADATUA,LIPU,TPS 2,48,110,0,0,0,0,0,0
SULAWESI TENGGARA,BUTON TENGAH,SANGIA WAMBULU,TOLANDONA,TPS 1,69,96,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE SELATAN,KOLONO,SAWA,TPS 1,67,97,67,97,0,0,0,0
SULAWESI TENGGARA,KONAWE UTARA,OHEO,LINOMOIYO,TPS 1,19,119,19,119,0,0,0,0
SULAWESI TENGGARA,KONAWE,MELUHU,MELUHU,TPS 2,81,130,0,0,0,0,0,0
SULAWESI TENGGARA,KOLAKA,WOLO,LALONGGOPI,TPS 1,31,126,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE SELATAN,LALEMBUU,TETEINEA,TPS 1,47,157,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE SELATAN,RANOMEETO,RANOMEETO,TPS 3,41,77,41,77,41,77,0,0
SULAWESI TENGGARA,KONAWE KEPULAUAN,WAWONII TIMUR LAUT,DIMBA,TPS 2,27,100,0,0,0,0,0,0
SULAWESI TENGGARA,KOTA BAU BAU,SORA WALIO,KAISABU BARU,TPS 6,90,111,90,111,0,0,0,0
SULAWESI TENGGARA,KONAWE SELATAN,KONDA,MASAGENA,TPS 2,91,128,91,128,0,0,0,0
SULAWESI TENGGARA,MUNA,TONGKUNO SELATAN,WALEALE,TPS 3,91,42,91,42,0,0,0,0
SULAWESI TENGGARA,KONAWE UTARA,OHEO,PUUHIALU,TPS 1,69,98,69,98,0,0,0,0
SULAWESI TENGGARA,MUNA,KABANGKA,WAKOBALU AGUNG,TPS 3,88,86,88,86,0,0,0,0
SULAWESI TENGGARA,WAKATOBI,KALEDUPA,LAGIWAE,TPS 2,73,69,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE SELATAN,LAINEA,AOREO,TPS 1,29,112,0,0,0,0,0,0
SULAWESI TENGGARA,KOLAKA,WUNDULAKO,UNAMENDAA,TPS 4,78,93,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE UTARA,ASERA,WANGGUDU,TPS 4,56,135,0,0,0,0,0,0
SULAWESI TENGGARA,WAKATOBI,KALEDUPA,BALASUNA,TPS 2,75,54,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE SELATAN,ANGATA,BOLOSO,TPS 1,44,125,0,0,0,0,0,0
SULAWESI TENGGARA,BUTON SELATAN,SIOMPU BARAT,LAMANINGGARA,TPS 2,36,84,36,84,0,0,0,0
SULAWESI TENGGARA,KONAWE,LAMBUYA,TETEMBOMUA,TPS 2,34,90,0,0,0,0,0,0
SULAWESI TENGGARA,KOLAKA,IWOIMENDAA,WATUMELEWE,TPS 1,22,134,22,134,0,0,0,0
SULAWESI TENGGARA,KONAWE KEPULAUAN,WAWONII TENGGARA,SUKARELA JAYA,TPS 1,55,96,0,0,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,POASIA,ANDONOHU,TPS 30,72,92,72,92,0,0,0,0
SULAWESI TENGGARA,BUTON UTARA,KULISUSU,LOJI,TPS 3,127,97,127,97,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,KENDARI,MANGGA DUA,TPS 8,32,112,32,112,0,0,0,0
SULAWESI TENGGARA,KOLAKA UTARA,PAKUE UTARA,SALUDONGKA,TPS 1,74,170,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE,UNAAHA,ASAMBU,TPS 2,49,108,49,108,49,108,0,0
SULAWESI TENGGARA,KONAWE SELATAN,KOLONO TIMUR,RUMBA RUMBA,TPS 1,121,94,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE,LAMBUYA,TANGGOBU,TPS 2,22,154,0,0,0,0,0,0
SULAWESI TENGGARA,BUTON TENGAH,G U,WATULEA,TPS 11,52,129,52,129,0,0,0,0
SULAWESI TENGGARA,BUTON SELATAN,BATU ATAS,WACUALA,TPS 5,101,48,101,48,0,0,0,0
SULAWESI TENGGARA,KONAWE,AMONGGEDO,MATAIWOI,TPS 2,83,106,83,106,0,0,0,0
SULAWESI TENGGARA,BUTON,WABULA,WASUEMBA,TPS 2,68,91,0,0,0,0,0,0
SULAWESI TENGGARA,BUTON,LASALIMU SELATAN,MULYA  JAYA,TPS 1,84,37,0,0,0,0,0,0
SULAWESI TENGGARA,BUTON,LASALIMU SELATAN,AMBUAU INDAH,TPS 5,96,65,0,0,0,0,0,0
SULAWESI TENGGARA,KOLAKA TIMUR,POLI-POLIA,ANDOWENGGA,TPS 3,70,80,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE SELATAN,TINANGGEA,LASUAI,TPS 2,55,106,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE,WAWOTOBI,WAWOTOBI,TPS 4,58,157,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE,ROUTA,LALOMERUI,TPS 1,116,50,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE UTARA,MOTUI,BENDE,TPS 1,57,77,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE,PURIALA,AHUAWALI,TPS 1,83,112,83,112,0,0,0,0
SULAWESI TENGGARA,BUTON,PASARWAJO,WINNING,TPS 3,118,55,0,0,0,0,0,0
SULAWESI TENGGARA,WAKATOBI,WANGI WANGI SELATAN,MANDATI II,TPS 08,131,70,0,0,0,0,0,0
SULAWESI TENGGARA,MUNA,LOHIA,BOLO,TPS 4,62,137,0,0,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,WUA-WUA,ANAWAI,TPS 13,89,152,0,0,0,0,0,0
SULAWESI TENGGARA,KOLAKA UTARA,LASUSUA,LASUSUA,TPS 12,40,134,40,134,0,0,0,0
SULAWESI TENGGARA,KOLAKA TIMUR,UEESI,LIKU WALANAPO,TPS 1,51,63,0,0,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,BARUGA,BARUGA,TPS 11,114,117,0,0,0,0,0,0
SULAWESI TENGGARA,BUTON,KAPONTORI,WAKANGKA,TPS 4,177,38,0,0,0,0,0,0
SULAWESI TENGGARA,BUTON,PASARWAJO,LABURUNCI,TPS 5,55,100,55,100,0,0,0,0
SULAWESI TENGGARA,MUNA,KATOBU,WATONEA,TPS 07,26,163,26,163,26,163,0,0
SULAWESI TENGGARA,KONAWE,SAMPARA,PUULORO,TPS 2,50,122,0,0,0,0,0,0
SULAWESI TENGGARA,KOTA KENDARI,ABELI,BUNGKUTOKO,TPS 5,30,93,30,93,0,0,0,0
SULAWESI TENGGARA,MUNA BARAT,BARANGKA,LAFINDE,TPS 1,41,116,0,0,0,0,0,0
SULAWESI TENGGARA,WAKATOBI,WANGI-WANGI,PONGO,TPS 09,60,71,0,0,0,0,0,0
SULAWESI TENGGARA,WAKATOBI,TOMIA,ONEMAY,TPS 1,107,44,107,44,0,0,0,0
SULAWESI TENGGARA,KOTA BAU BAU,KOKALUKUNA,KADOLO,TPS 4,58,107,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE KEPULAUAN,WAWONII UTARA,WAWOBEAU,TPS 1,37,202,0,0,0,0,0,0
SULAWESI TENGGARA,KONAWE SELATAN,TINANGGEA,NGAPAAHA,TPS 2,33,176,0,0,0,0,0,0
