Prop,Kota,Kec,Kel,TPS,01 KPU,02 KPU,01 KawalPemilu,02 KawalPemilu,01 KawalPilpres,02 KawalPilpres,01 AyoJagaTPS,02 AyoJagaTPS
SUMATERA UTARA,KOTA PADANG SIDEMPUAN,PADANGSIDIMPUAN BATUNADUA,SILOTING,TPS 1,57,164,57,164,0,0,0,0
SUMATERA UTARA,KOTA PADANG SIDEMPUAN,PADANGSIDIMPUAN UTARA,TANOBATO,TPS 16,2,118,2,118,0,0,0,0
SUMATERA UTARA,PADANG LAWAS,SOSA,HAPUNG,TPS 6,14,178,14,178,0,0,0,0
SUMATERA UTARA,DELI SERDANG,PERCUT SEI TUAN,SAMBIREJO TIMUR,TPS 06,0,0,23,118,0,0,0,0
SUMATERA UTARA,ASAHAN,PULAU RAKYAT,PULAU RAKYAT PEKAN,TPS 2,0,0,0,0,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN POLONIA,SARIREJO,TPS 21,0,0,0,0,0,0,0,0
SUMATERA UTARA,LABUHANBATU UTARA,MARBAU,SUMBER MULYO,TPS 06,75,118,75,118,0,0,0,0
SUMATERA UTARA,ASAHAN,PULAU RAKYAT,BARU,TPS 2,0,0,0,0,0,0,0,0
SUMATERA UTARA,KOTA GUNUNGSITOLI,GUNUNGSITOLI,ILIR,TPS 10,73,111,73,111,0,0,0,0
SUMATERA UTARA,SIMALUNGUN,TANAH JAWA,BALIMBINGAN,TPS 05,150,87,150,87,0,0,0,0
SUMATERA UTARA,TAPANULI UTARA,TARUTUNG,SIRAJA OLOAN,TPS 5,138,5,138,5,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN LABUHAN,SEI MATI,TPS 17,0,0,0,0,0,0,0,0
SUMATERA UTARA,KOTA PEMATANGSIANTAR,SIANTAR SELATAN,SIMALUNGUN,TPS 9,146,54,146,54,0,0,0,0
SUMATERA UTARA,PADANG LAWAS UTARA,BATANG ONANG,BONAN DOLOK,TPS 1,17,61,17,61,0,0,0,0
SUMATERA UTARA,KARO,BARUSJAHE,SEMANGAT,TPS 3,169,9,169,9,0,0,0,0
SUMATERA UTARA,LANGKAT,SECANGGANG,KARANG ANYAR,TPS 04,75,132,0,0,0,0,0,0
SUMATERA UTARA,DELI SERDANG,BERINGIN,BERINGIN,TPS 10,77,78,77,78,0,0,0,0
SUMATERA UTARA,TOBA SAMOSIR,PORSEA,PATANE III,TPS 3,192,18,0,0,0,0,0,0
SUMATERA UTARA,DELI SERDANG,PANCUR BATU,SEI GLUGUR,TPS 06,87,133,87,133,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN DENAI,MEDAN TENGGARA,TPS 24,0,0,0,0,0,0,0,0
SUMATERA UTARA,LABUHANBATU SELATAN,TORGAMBA,TELUK RAMPAH,TPS 4,73,167,73,167,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN MARELAN,RENGAS PULAU,TPS 084,0,0,0,0,0,0,0,0
SUMATERA UTARA,SIMALUNGUN,TAPIAN DOLOK,DOLOK MARAJA,TPS 10,56,200,56,200,0,0,0,0
SUMATERA UTARA,TAPANULI TENGAH,SOSOR GADONG,BARAMBANG,TPS 5,175,5,175,5,0,0,0,0
SUMATERA UTARA,DELI SERDANG,PERCUT SEI TUAN,KOLAM,TPS 08,0,0,0,0,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN TIMUR,GANG BUNTU,TPS 03,0,0,0,0,0,0,0,0
SUMATERA UTARA,DELI SERDANG,PANCUR BATU,NAMO RIAM,TPS 3,164,15,164,15,0,0,0,0
SUMATERA UTARA,DELI SERDANG,PAGAR MERBAU,TANJUNG MULIA,TPS 13,0,0,0,0,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN BARU,PETISAH HULU,TPS 05,122,42,122,42,0,0,0,0
SUMATERA UTARA,HUMBANG HASUNDUTAN,TARABINTANG,SIHOMBU,TPS 2,102,5,102,5,0,0,0,0
SUMATERA UTARA,KOTA TANJUNG BALAI,DATUK BANDAR TIMUR,SEMULA JADI,TPS 10,22,105,22,105,0,0,0,0
SUMATERA UTARA,SAMOSIR,SIMANINDO,AMBARITA,TPS 4,177,0,177,0,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN POLONIA,MADRAS HULU,TPS 03,0,0,0,0,0,0,0,0
SUMATERA UTARA,LANGKAT,BABALAN,BRANDAN BARAT,TPS 18,37,18,37,18,0,0,0,0
SUMATERA UTARA,KARO,BERASTAGI,RUMAH BRASTAGI,TPS 16,0,0,0,0,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN LABUHAN,TANGKAHAN,TPS 28,0,0,0,0,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN MARELAN,TERJUN,TPS 02,0,0,77,155,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN TIMUR,PERINTIS,TPS 10,0,0,0,0,0,0,0,0
SUMATERA UTARA,KOTA TANJUNG BALAI,TELUK NIBUNG,SEI MERBAU,TPS 18,33,139,33,139,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN PERJUANGAN,SIDORAME BARAT I,TPS 10,0,0,0,0,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN BARU,PETISAH HULU,TPS 14,0,0,0,0,0,0,0,0
SUMATERA UTARA,NIAS SELATAN,TOMA,HILISATARO RAYA,TPS 1,0,0,0,0,0,0,0,0
SUMATERA UTARA,TOBA SAMOSIR,BALIGE,BONAN DOLOK II,TPS 1,144,2,144,2,0,0,0,0
SUMATERA UTARA,MANDAILING NATAL,LINGGA BAYU,SIMPANG KOJE,TPS 4,42,141,42,141,0,0,0,0
SUMATERA UTARA,SIMALUNGUN,SILOU KAHEAN,NEGERI DOLOK,TPS 5,152,16,0,0,0,0,0,0
SUMATERA UTARA,DELI SERDANG,PERCUT SEI TUAN,BANDAR KHALIPAH,TPS 088,0,0,0,0,0,0,0,0
SUMATERA UTARA,SIMALUNGUN,BANDAR,PEM.KERASAAN REJO,TPS 09,0,0,0,0,0,0,0,0
SUMATERA UTARA,LABUHANBATU UTARA,KUALUH HULU,PERKEBUNAN KANOPAN ULU,TPS 1,52,126,52,126,0,0,0,0
SUMATERA UTARA,DELI SERDANG,DELI TUA,DELI TUA,TPS 08,0,0,0,0,0,0,0,0
SUMATERA UTARA,SERDANG BEDAGAI,PERBAUNGAN,CITAMAN JERNIH,TPS 24,45,96,45,96,0,0,0,0
SUMATERA UTARA,SIMALUNGUN,BANDAR MASILAM,BANDAR TINGGI,TPS 09,52,67,52,67,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN PERJUANGAN,PAHLAWAN,TPS 10,0,0,0,0,0,0,0,0
SUMATERA UTARA,LANGKAT,SELESAI,PERHIASAN,TPS 01,69,112,69,112,0,0,0,0
SUMATERA UTARA,KOTA SIBOLGA,SIBOLGA SELATAN,AEK HABIL,TPS 06,83,116,83,116,0,0,0,0
SUMATERA UTARA,BATU BARA,AIR PUTIH,ARAS,TPS 04,41,122,41,122,41,122,0,0
SUMATERA UTARA,SERDANG BEDAGAI,SEI. RAMPAH,SEI RAMPAH,TPS 06,92,120,92,120,92,120,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN DENAI,TEGAL S MANDALA II,TPS 30,43,122,0,0,0,0,0,0
SUMATERA UTARA,SIMALUNGUN,PAMATANG SILIMA HUTA,MARDINGDING,TPS 2,190,2,190,2,0,0,0,0
SUMATERA UTARA,KOTA PEMATANGSIANTAR,SIANTAR MARTOBA,NAGA PITU,TPS 03,122,120,122,120,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN HELVETIA,HELVETIA TENGAH,TPS 22,0,0,0,0,0,0,0,0
SUMATERA UTARA,PADANG LAWAS,BARUMUN,JANJI LOBI,TPS 1,32,202,32,202,0,0,0,0
SUMATERA UTARA,LABUHANBATU,PANAI TENGAH,SEI SIARTI,TPS 14,59,97,59,97,0,0,0,0
SUMATERA UTARA,NIAS BARAT,MANDREHE,LASARABAENE,TPS 1,131,4,131,4,0,0,0,0
SUMATERA UTARA,PADANG LAWAS UTARA,HALONGONAN TIMUR,BOLATAN,TPS 2,25,158,25,158,0,0,0,0
SUMATERA UTARA,ASAHAN,AEK LEDONG,LEDONG TIMUR,TPS 01,43,106,43,106,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN AMPLAS,SITIREJO III,TPS 05,29,146,0,0,0,0,0,0
SUMATERA UTARA,ASAHAN,SILAU LAUT,SILO BARU,TPS 02,0,0,29,97,0,0,0,0
SUMATERA UTARA,BATU BARA,TALAWI,SUMBER TANI,TPS 6,82,98,82,98,0,0,0,0
SUMATERA UTARA,KOTA SIBOLGA,SIBOLGA SELATAN,AEK MANIS,TPS 24,96,118,96,118,0,0,0,0
SUMATERA UTARA,KOTA GUNUNGSITOLI,GUNUNGSITOLI UTARA,HILIGODU ULU,TPS 1,116,7,116,7,0,0,0,0
SUMATERA UTARA,KOTA PADANG SIDEMPUAN,PADANGSIDIMPUAN TENGGARA,HUTA PADANG,TPS 2,12,74,0,0,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN LABUHAN,TANGKAHAN,TPS 29,0,0,0,0,0,0,0,0
SUMATERA UTARA,LABUHANBATU,RANTAU SELATAN,BAKARAN BATU,TPS 22,29,200,29,200,0,0,0,0
SUMATERA UTARA,DELI SERDANG,TANJUNG MORAWA,BUNTU BEDIMBAR,TPS 36,0,0,0,0,0,0,0,0
SUMATERA UTARA,ASAHAN,TINGGI RAJA,TINGGI RAJA,TPS 02,15,108,15,108,0,0,0,0
SUMATERA UTARA,DELI SERDANG,PANCUR BATU,PERTAMPILEN,TPS 2,205,23,0,0,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN MARELAN,LABUHAN DELI,TPS 34,0,0,37,154,0,0,0,0
SUMATERA UTARA,TAPANULI UTARA,PAHAE JAE,SUKA MAJU,TPS 4,74,66,0,0,0,0,0,0
SUMATERA UTARA,LABUHANBATU SELATAN,TORGAMBA,AEK BATU,TPS 54,0,0,0,0,0,0,0,0
SUMATERA UTARA,DELI SERDANG,SUNGGAL,SUKA MAJU,TPS 09,0,0,0,0,0,0,0,0
SUMATERA UTARA,LABUHANBATU SELATAN,KAMPUNG RAKYAT,TANJUNG MEDAN,TPS 13,13,126,0,0,0,0,0,0
SUMATERA UTARA,ASAHAN,PULAU RAKYAT,ORIKA,TPS 1,0,0,0,0,0,0,0,0
SUMATERA UTARA,TAPANULI UTARA,SIATAS BARITA,ENDA PORTIBI,TPS 3,177,10,177,10,0,0,0,0
SUMATERA UTARA,KOTA TANJUNG BALAI,TANJUNG BALAI UTARA,TANJUNGBALAI KOTA III,TPS 02,26,160,26,160,0,0,0,0
SUMATERA UTARA,SAMOSIR,SITIO-TIO,CINTA MAJU,TPS 1,192,0,192,0,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN TEMBUNG,BANTAN,TPS 01,0,0,0,0,0,0,0,0
SUMATERA UTARA,DELI SERDANG,SUNGGAL,PAYA GELI,TPS 23,0,0,0,0,0,0,0,0
SUMATERA UTARA,LANGKAT,SECANGGANG,KARANG ANYAR,TPS 05,58,108,0,0,0,0,0,0
SUMATERA UTARA,DELI SERDANG,PERCUT SEI TUAN,TEMBUNG,TPS 092,0,0,0,0,0,0,0,0
SUMATERA UTARA,SERDANG BEDAGAI,SEI. RAMPAH,SIMPANG EMPAT,TPS 07,0,0,0,0,0,0,0,0
SUMATERA UTARA,DELI SERDANG,HAMPARAN PERAK,KLAMBIR,TPS 11,0,0,0,0,0,0,0,0
SUMATERA UTARA,DELI SERDANG,BATANG KUIS,BARU,TPS 13,30,183,30,183,0,0,0,0
SUMATERA UTARA,DELI SERDANG,DELI TUA,MEKAR SARI,TPS 12,53,108,53,108,0,0,0,0
SUMATERA UTARA,TAPANULI UTARA,PANGARIBUAN,PARRATUSAN,TPS 3,152,9,152,9,0,0,0,0
SUMATERA UTARA,TAPANULI UTARA,SIATAS BARITA,SANGKARAN,TPS 2,216,11,216,11,0,0,0,0
SUMATERA UTARA,NIAS,BAWOLATO,SIOFAEWALI,TPS 3,0,0,0,0,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN PETISAH,PETISAH TENGAH,TPS 30,0,0,0,0,0,0,0,0
SUMATERA UTARA,LANGKAT,SECANGGANG,TELUK,TPS 02,50,115,0,0,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN TEMBUNG,SIDOREJO,TPS 29,0,0,0,0,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN TIMUR,PULO BRAYAN DARAT I,TPS 30,0,0,0,0,0,0,0,0
SUMATERA UTARA,LANGKAT,BABALAN,BRANDAN BARAT,TPS 04,62,137,62,137,0,0,0,0
SUMATERA UTARA,SAMOSIR,SIMANINDO,TUKTUK SIADONG,TPS 4,127,7,127,7,0,0,0,0
SUMATERA UTARA,LANGKAT,BRANDAN BARAT,LUBUK KERTANG,TPS 1,45,160,45,160,0,0,0,0
SUMATERA UTARA,LABUHANBATU UTARA,KUALUH HULU,SONOMARTANI,TPS 15,91,88,91,88,0,0,0,0
SUMATERA UTARA,PADANG LAWAS,SOSA,HUTARAJA LAMA,TPS 4,95,102,95,102,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN TIMUR,PULO BRAYAN DARAT I,TPS 34,0,0,0,0,0,0,0,0
SUMATERA UTARA,DELI SERDANG,STM HULU,RUMAH SUMBUL,TPS 5,0,0,0,0,0,0,0,0
SUMATERA UTARA,DAIRI,SUMBUL,PAGAGAN JULU IX,TPS 6,135,8,0,0,0,0,0,0
SUMATERA UTARA,ASAHAN,BANDAR PASIR MANDOGE,SEI NADORAS,TPS 09,56,59,56,59,0,0,0,0
SUMATERA UTARA,DELI SERDANG,PERCUT SEI TUAN,SEI ROTAN,TPS 54,0,0,0,0,0,0,0,0
SUMATERA UTARA,LANGKAT,BAHOROK,EMPUS,TPS 3,69,175,69,175,0,0,0,0
SUMATERA UTARA,TAPANULI TENGAH,TAPIAN NAULI,MELA I,TPS 5,245,9,245,9,0,0,0,0
SUMATERA UTARA,DELI SERDANG,SUNGGAL,SUMBER MELATI DISKI,TPS 23,0,0,0,0,0,0,0,0
SUMATERA UTARA,SIMALUNGUN,BANDAR MASILAM,BANDAR MASILAM II,TPS 7,69,67,69,67,0,0,0,0
SUMATERA UTARA,BATU BARA,LIMA PULUH,SIMPANG GAMBUS,TPS 04,29,88,29,88,0,0,0,0
SUMATERA UTARA,MANDAILING NATAL,PANYABUNGAN KOTA,PIDOLI LOMBANG,TPS 15,0,0,0,0,0,0,0,0
SUMATERA UTARA,HUMBANG HASUNDUTAN,PARLILITAN,SIHOTANG HASUGIAN DOLOK I,TPS 1,122,5,122,5,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN JOHOR,KWALA BEKALA,TPS 044,0,0,0,0,0,0,0,0
SUMATERA UTARA,SIMALUNGUN,DOLOK BATU NANGGAR,DOLOK MERANGIR I,TPS 04,151,75,151,75,0,0,0,0
SUMATERA UTARA,MANDAILING NATAL,KOTANOPAN,GADING BAIN,TPS 1,18,98,18,98,0,0,0,0
SUMATERA UTARA,LABUHANBATU UTARA,MARBAU,PULO BARGOT,TPS 6,83,168,83,168,0,0,0,0
SUMATERA UTARA,SIMALUNGUN,TAPIAN DOLOK,PURBASARI,TPS 01,0,0,0,0,0,0,0,0
SUMATERA UTARA,BATU BARA,TANJUNG TIRAM,UJUNG KUBU,TPS 15,44,120,44,120,0,0,0,0
SUMATERA UTARA,ASAHAN,KOTA KISARAN BARAT,BUNUT BARAT,TPS 17,82,104,82,104,0,0,0,0
SUMATERA UTARA,HUMBANG HASUNDUTAN,DOLOK SANGGUL,MATITI II,TPS 1,185,4,185,4,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN HELVETIA,HELVETIA,TPS 34,138,140,0,0,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN HELVETIA,TANJUNG GUSTA,TPS 39,0,0,0,0,0,0,0,0
SUMATERA UTARA,KOTA PEMATANGSIANTAR,SIANTAR UTARA,MARTOBA,TPS 13,72,165,72,165,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN POLONIA,SARIREJO,TPS 34,0,0,0,0,0,0,0,0
SUMATERA UTARA,DELI SERDANG,PANTAI LABU,PALUH SIBAJI,TPS 09,0,0,0,0,0,0,0,0
SUMATERA UTARA,LANGKAT,GEBANG,PASIRAN,TPS 4,103,109,103,109,0,0,0,0
SUMATERA UTARA,KOTA PADANG SIDEMPUAN,PADANGSIDIMPUAN SELATAN,AEK TAMPANG,TPS 13,34,97,34,97,0,0,0,0
SUMATERA UTARA,ASAHAN,KOTA KISARAN TIMUR,SELAWAN,TPS 20,116,111,0,0,0,0,0,0
SUMATERA UTARA,NIAS SELATAN,LOLOMATUA,CARITAS SOGAWUNASI,TPS 2,13,0,13,0,0,0,0,0
SUMATERA UTARA,BATU BARA,LIMA PULUH,SUMBER PADI,TPS 11,79,159,79,159,0,0,0,0
SUMATERA UTARA,DELI SERDANG,SUNGGAL,MULIO REJO,TPS 075,0,0,98,33,0,0,0,0
SUMATERA UTARA,LANGKAT,SEI LEPAN,ALUR DUA,TPS 13,48,162,48,162,0,0,0,0
SUMATERA UTARA,BATU BARA,SEI BALAI,KWALA SIKASIM,TPS 2,0,0,0,0,0,0,0,0
SUMATERA UTARA,TAPANULI SELATAN,TANO TOMBANGAN ANGKOLA,INGUL JAE,TPS 4,101,26,0,0,0,0,0,0
SUMATERA UTARA,SERDANG BEDAGAI,SEI. RAMPAH,SEI RAMPAH,TPS 18,81,113,81,113,0,0,0,0
SUMATERA UTARA,NIAS SELATAN,TELUK DALAM,PASAR TELUK DALAM,TPS 06,235,33,235,33,0,0,0,0
SUMATERA UTARA,LABUHANBATU,PANAI HULU,CINTA MAKMUR,TPS 11,19,123,19,123,0,0,0,0
SUMATERA UTARA,LANGKAT,SALAPIAN,TANJUNG LANGKAT,TPS 01,92,65,92,65,0,0,0,0
SUMATERA UTARA,TOBA SAMOSIR,SILAEN,SIBIDE,TPS 2,118,1,118,1,0,0,0,0
SUMATERA UTARA,DELI SERDANG,KUTALIMBARU,SEI MENCIRIM,TPS 15,0,0,0,0,0,0,0,0
SUMATERA UTARA,LANGKAT,PANGKALAN SUSU,PANGKALAN SIATA,TPS 10,26,108,0,0,0,0,0,0
SUMATERA UTARA,SIMALUNGUN,DOLOK SILAU,MARUBUN LOKKUNG,TPS 3,203,6,203,6,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN TUNTUNGAN,NAMO GAJAH,TPS 5,0,0,0,0,0,0,0,0
SUMATERA UTARA,LABUHANBATU SELATAN,TORGAMBA,AEK BATU,TPS 04,96,57,96,57,0,0,0,0
SUMATERA UTARA,PADANG LAWAS UTARA,PADANG BOLAK,GUNUNG MANAON II,TPS 1,29,108,0,0,0,0,0,0
SUMATERA UTARA,LABUHANBATU,BILAH HULU,S-5 AEK NABARA,TPS 1,121,71,0,0,0,0,0,0
SUMATERA UTARA,SIMALUNGUN,RAYA KAHEAN,BANGUN RAYA,TPS 3,145,50,0,0,0,0,0,0
SUMATERA UTARA,SERDANG BEDAGAI,KOTARIH,KOTARIH BARU,TPS 04,0,0,0,0,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN JOHOR,PANGKALAN MANSUR,TPS 002,0,0,44,99,0,0,0,0
SUMATERA UTARA,LABUHANBATU,PANAI HULU,SEI JAWI-JAWI,TPS 03,161,55,161,55,0,0,0,0
SUMATERA UTARA,TAPANULI TENGAH,PANDAN,SIBULUAN TERPADU,TPS 3,150,63,150,63,0,0,0,0
SUMATERA UTARA,ASAHAN,SIMPANG EMPAT,SIMPANG EMPAT,TPS 24,62,140,62,140,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN DENAI,BINJAI,TPS 015,0,0,0,0,0,0,0,0
SUMATERA UTARA,DELI SERDANG,PERCUT SEI TUAN,BANDAR KLIPPA,TPS 051,0,0,0,0,0,0,0,0
SUMATERA UTARA,LABUHANBATU SELATAN,SILANGKITANG,AEK GOTI,TPS 07,58,159,58,159,0,0,0,0
SUMATERA UTARA,SERDANG BEDAGAI,SEI. RAMPAH,SILAU RAKYAT,TPS 07,53,91,0,0,0,0,0,0
SUMATERA UTARA,TOBA SAMOSIR,HABINSARAN,LUMBAN BALIK,TPS 1,103,2,0,0,0,0,0,0
SUMATERA UTARA,DAIRI,SIDIKALANG,BLANG MALUM,TPS 1,225,34,225,34,0,0,0,0
SUMATERA UTARA,TAPANULI SELATAN,AEK BILAH,AEK LATONG,TPS 1,11,59,11,59,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN TUNTUNGAN,MANGGA,TPS 087,0,0,134,30,0,0,0,0
SUMATERA UTARA,NIAS UTARA,LAHEWA,FADORO HILIHAMBAWA,TPS 2,141,8,141,8,0,0,0,0
SUMATERA UTARA,DELI SERDANG,PERCUT SEI TUAN,BANDAR KLIPPA,TPS 098,0,0,0,0,0,0,0,0
SUMATERA UTARA,LANGKAT,BRANDAN BARAT,SEI TUALANG,TPS 3,64,114,64,114,0,0,0,0
SUMATERA UTARA,HUMBANG HASUNDUTAN,PARLILITAN,SIONOM HUDON VII,TPS 2,109,5,109,5,0,0,0,0
SUMATERA UTARA,LANGKAT,SECANGGANG,PANTAI GADING,TPS 09,25,184,0,0,0,0,0,0
SUMATERA UTARA,DELI SERDANG,SUNGGAL,HELVETIA,TPS 58,0,0,0,0,0,0,0,0
SUMATERA UTARA,TAPANULI TENGAH,ANDAM DEWI,SIGOLANG,TPS 1,0,0,0,0,0,0,0,0
SUMATERA UTARA,ASAHAN,TINGGI RAJA,PADANG SARI,TPS 2,81,137,81,137,0,0,0,0
SUMATERA UTARA,DELI SERDANG,HAMPARAN PERAK,PAYA BAKUNG,TPS 03,0,0,0,0,0,0,0,0
SUMATERA UTARA,TAPANULI SELATAN,AEK BILAH,GORAHUT,TPS 1,89,87,89,87,0,0,0,0
SUMATERA UTARA,DELI SERDANG,SUNGGAL,SUNGGAL KANAN,TPS 14,0,0,0,0,0,0,0,0
SUMATERA UTARA,DELI SERDANG,TANJUNG MORAWA,UJUNG SERDANG,TPS 01,0,0,0,0,101,76,0,0
SUMATERA UTARA,KOTA PADANG SIDEMPUAN,PADANGSIDIMPUAN TENGGARA,SIHITANG,TPS 13,29,61,29,61,0,0,0,0
SUMATERA UTARA,ASAHAN,KOTA KISARAN TIMUR,MUTIARA,TPS 16,26,190,26,190,0,0,0,0
SUMATERA UTARA,DAIRI,SIEMPAT NEMPU HILIR,JAMBUR INDONESIA,TPS 4,126,1,126,1,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN DELI,MABAR,TPS 69,0,0,0,0,0,0,0,0
SUMATERA UTARA,KOTA TANJUNG BALAI,SEI TUALANG RASO,PASAR BARU,TPS 02,39,150,39,150,0,0,0,0
SUMATERA UTARA,KOTA PEMATANGSIANTAR,SIANTAR UTARA,BARU,TPS 01,92,102,92,102,0,0,0,0
SUMATERA UTARA,LABUHANBATU UTARA,NA IX - X,KAMPUNG PAJAK,TPS 07,43,189,43,189,0,0,0,0
SUMATERA UTARA,KOTA TEBING TINGGI,PADANG HULU,BANDAR SONO,TPS 04,175,46,175,46,0,0,0,0
SUMATERA UTARA,LANGKAT,WAMPU,MEKAR JAYA,TPS 02,57,86,57,86,0,0,0,0
SUMATERA UTARA,HUMBANG HASUNDUTAN,DOLOK SANGGUL,SAITNIHUTA,TPS 3,188,6,188,6,0,0,0,0
SUMATERA UTARA,LABUHANBATU SELATAN,SILANGKITANG,SUKADAME,TPS 06,79,126,79,126,0,0,0,0
SUMATERA UTARA,KOTA MEDAN,MEDAN TUNTUNGAN,MANGGA,TPS 012,0,0,164,12,0,0,0,0
SUMATERA UTARA,KOTA PADANG SIDEMPUAN,PADANGSIDIMPUAN SELATAN,AEK TAMPANG,TPS 27,21,169,21,169,0,0,0,0
SUMATERA UTARA,SIMALUNGUN,DOLOK PARDAMEAN,TOGU DOMU NAULI,TPS 2,0,0,0,0,0,0,0,0
SUMATERA UTARA,LANGKAT,HINAI,HINAI KANAN,TPS 6,15,189,15,189,0,0,0,0
SUMATERA UTARA,NIAS BARAT,MANDREHE,SIMAEASI,TPS 4,207,6,207,6,0,0,0,0
SUMATERA UTARA,TAPANULI SELATAN,BATANG TORU,SUMURAN,TPS 3,52,177,52,177,0,0,0,0
SUMATERA UTARA,KOTA TANJUNG BALAI,DATUK BANDAR TIMUR,SEMULA JADI,TPS 04,13,127,13,127,0,0,0,0
