Prop,Kota,Kec,Kel,TPS,01 KPU,02 KPU,01 KawalPemilu,02 KawalPemilu,01 KawalPilpres,02 KawalPilpres,01 AyoJagaTPS,02 AyoJagaTPS
KALIMANTAN TENGAH,BARITO SELATAN,DUSUN SELATAN,TANJUNG JAWA,TPS 2,103,7,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,DUSUN SELATAN,HILIR SPER,TPS 33,97,88,97,88,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,DUSUN SELATAN,BARU,TPS 09,98,140,98,140,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,DUSUN SELATAN,PARARAPAK,TPS 1,169,7,169,7,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,DUSUN SELATAN,BUNTOK KOTA,TPS 36,69,113,69,113,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,DUSUN SELATAN,BARU,TPS 07,72,143,72,143,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,DUSUN SELATAN,BUNTOK KOTA,TPS 14,63,91,63,91,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,DUSUN SELATAN,BUNTOK KOTA,TPS 40,90,117,90,117,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,DUSUN SELATAN,HILIR SPER,TPS 04,51,116,51,116,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,DUSUN SELATAN,SANGGU,TPS 3,209,22,209,22,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,DUSUN SELATAN,MUARA TALANG,TPS 1,97,128,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,DUSUN UTARA,REONG,TPS 3,156,62,156,62,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,DUSUN UTARA,SUNGAI TELANG,TPS 2,131,11,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,DUSUN UTARA,PENDANG,TPS 7,90,133,90,133,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,DUSUN UTARA,BANTAI BAMBURE,TPS 2,100,40,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,DUSUN UTARA,HULU TAMPANG,TPS 2,134,73,134,73,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,DUSUN UTARA,RAMPA MEA,TPS 2,165,43,165,43,165,43,0,0
KALIMANTAN TENGAH,BARITO SELATAN,DUSUN UTARA,MARUGA,TPS 1,147,16,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,DUSUN UTARA,PENDANG,TPS 9,114,120,114,120,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,DUSUN UTARA,PENDANG,TPS 5,65,168,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,DUSUN UTARA,HULU TAMPANG,TPS 1,129,70,129,70,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,DUSUN UTARA,TAMPARAK,TPS 2,147,9,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,DUSUN UTARA,PANARUKAN,TPS 2,108,13,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,DUSUN UTARA,TAMPARAK LAYUNG,TPS 2,170,18,170,18,170,18,0,0
KALIMANTAN TENGAH,BARITO SELATAN,DUSUN UTARA,HINGAN,TPS 1,108,16,108,16,108,16,0,0
KALIMANTAN TENGAH,BARITO SELATAN,DUSUN UTARA,TAMPARAK,TPS 3,147,6,147,6,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,DUSUN UTARA,TELEKOI,TPS 1,99,58,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,DUSUN UTARA,MARAWAN BARU,TPS 1,116,103,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,DUSUN UTARA,MARAWAN LAMA,TPS 6,144,28,144,28,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,DUSUN UTARA,MARAWAN LAMA,TPS 3,148,40,148,40,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,DUSUN UTARA,TARUSAN,TPS 5,79,30,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,DUSUN UTARA,TARUSAN,TPS 4,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,DUSUN UTARA,MARAWAN LAMA,TPS 2,152,29,152,29,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,DUSUN UTARA,TARUSAN,TPS 6,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,DUSUN UTARA,REONG,TPS 2,113,70,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,DUSUN UTARA,TAMPARAK LAYUNG,TPS 1,202,29,202,29,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,DUSUN UTARA,TARUSAN,TPS 3,120,35,120,35,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,DUSUN UTARA,DANAU BAMBURE,TPS 1,164,19,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,DUSUN UTARA,BANTAI BAMBURE,TPS 1,105,33,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,DUSUN UTARA,SUNGAI TELANG,TPS 1,112,22,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,DUSUN UTARA,PENDANG,TPS 2,121,88,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,DUSUN UTARA,MARAWAN LAMA,TPS 4,121,39,121,39,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,DUSUN UTARA,HINGAN,TPS 2,9,3,9,3,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,DUSUN UTARA,BANTAI BAMBURE,TPS 3,200,36,200,36,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,DUSUN UTARA,MARUGA,TPS 3,105,7,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,DUSUN UTARA,MARUGA,TPS 2,128,15,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,DUSUN UTARA,RAMPA MEA,TPS 1,198,23,198,23,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,DUSUN UTARA,TARUSAN,TPS 2,148,50,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,DUSUN UTARA,GUNUNG RANTAU,TPS 2,110,34,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,DUSUN UTARA,PENDANG,TPS 6,75,129,66,139,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,DUSUN UTARA,PENDANG,TPS 4,105,131,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,DUSUN UTARA,MARAWAN LAMA,TPS 5,80,21,80,21,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,DUSUN UTARA,BUNDAR,TPS 3,115,14,115,14,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,DUSUN UTARA,PENDANG,TPS 3,105,91,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,DUSUN UTARA,BUNDAR,TPS 4,132,32,132,32,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,DUSUN UTARA,MAJUNDRE,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,DUSUN UTARA,PENDANG,TPS 8,101,106,101,106,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,DUSUN UTARA,MARAWAN LAMA,TPS 1,105,19,105,19,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,DUSUN UTARA,TAMPARAK,TPS 1,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,DUSUN UTARA,GUNUNG RANTAU,TPS 1,205,28,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,DUSUN UTARA,TARUSAN,TPS 1,151,27,151,27,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,DUSUN UTARA,REONG,TPS 1,91,41,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,DUSUN UTARA,BUNDAR,TPS 1,136,40,136,40,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,DUSUN UTARA,PANARUKAN,TPS 1,137,22,137,22,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,DUSUN UTARA,BUNDAR,TPS 2,164,28,164,28,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,DUSUN UTARA,PENDANG,TPS 1,151,93,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,GN. BINTANG AWAI,PATAS I,TPS 8,118,19,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,GN. BINTANG AWAI,GAGUTUR,TPS 1,145,35,145,35,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,GN. BINTANG AWAI,BINTANG ARA,TPS 1,142,7,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,GN. BINTANG AWAI,TABAK KANILAN,TPS 7,130,13,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,GN. BINTANG AWAI,PATAS I,TPS 5,145,94,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,GN. BINTANG AWAI,RUHING RAYA,TPS 1,108,31,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,GN. BINTANG AWAI,PALU REJO,TPS 4,74,67,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,GN. BINTANG AWAI,GAGUTUR,TPS 3,95,43,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,GN. BINTANG AWAI,GAGUTUR,TPS 2,185,33,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,GN. BINTANG AWAI,TABAK KANILAN,TPS 4,124,66,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,GN. BINTANG AWAI,PALU REJO,TPS 3,134,57,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,GN. BINTANG AWAI,NGURIT,TPS 1,146,41,146,41,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,GN. BINTANG AWAI,UGANG SAYU,TPS 3,184,40,184,40,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,GN. BINTANG AWAI,MARGA JAYA,TPS 1,166,39,166,39,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,GN. BINTANG AWAI,WAYUN,TPS 2,112,82,112,82,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,GN. BINTANG AWAI,PATAS I,TPS 2,106,79,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,GN. BINTANG AWAI,PATAS I,TPS 3,82,69,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,GN. BINTANG AWAI,SIRE,TPS 2,97,133,94,133,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,GN. BINTANG AWAI,KAYUMBAN,TPS 2,167,69,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,GN. BINTANG AWAI,WUNGKUR BARU,TPS 1,198,25,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,GN. BINTANG AWAI,MUARA SINGAN,TPS 4,121,112,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,GN. BINTANG AWAI,MUARA SINGAN,TPS 1,69,57,69,57,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,GN. BINTANG AWAI,PALU REJO,TPS 8,84,42,84,42,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,GN. BINTANG AWAI,RUHING RAYA,TPS 2,89,40,89,40,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,GN. BINTANG AWAI,MALUNGAI RAYA,TPS 1,126,14,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,GN. BINTANG AWAI,TABAK KANILAN,TPS 1,119,25,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,GN. BINTANG AWAI,PATAS II,TPS 1,146,38,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,GN. BINTANG AWAI,UGANG SAYU,TPS 1,188,45,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,GN. BINTANG AWAI,PATAS I,TPS 6,116,18,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,GN. BINTANG AWAI,TABAK KANILAN,TPS 2,171,31,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,GN. BINTANG AWAI,SEI PAKEN,TPS 3,85,26,85,26,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,GN. BINTANG AWAI,PALU REJO,TPS 1,172,75,172,75,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,GN. BINTANG AWAI,SARIMBUAH,TPS 1,161,30,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,GN. BINTANG AWAI,BARUANG,TPS 1,108,9,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,GN. BINTANG AWAI,PALU REJO,TPS 6,146,37,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,GN. BINTANG AWAI,SEI PAKEN,TPS 2,126,43,126,43,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,GN. BINTANG AWAI,TABAK KANILAN,TPS 6,146,31,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,GN. BINTANG AWAI,KAYUMBAN,TPS 1,201,40,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,GN. BINTANG AWAI,MUARA SINGAN,TPS 5,134,78,134,78,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,GN. BINTANG AWAI,PATAS I,TPS 1,111,97,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,GN. BINTANG AWAI,MUARA SINGAN,TPS 2,117,72,117,72,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,GN. BINTANG AWAI,PALU REJO,TPS 5,118,60,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,GN. BINTANG AWAI,PATAS I,TPS 7,108,29,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,GN. BINTANG AWAI,PALU REJO,TPS 2,167,57,167,57,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,GN. BINTANG AWAI,MUKA HAJI,TPS 1,69,118,69,118,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,GN. BINTANG AWAI,TABAK KANILAN,TPS 5,102,18,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,GN. BINTANG AWAI,SIRE,TPS 1,76,28,76,28,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,GN. BINTANG AWAI,WAYUN,TPS 3,133,63,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,GN. BINTANG AWAI,MUKA HAJI,TPS 2,84,115,84,115,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,GN. BINTANG AWAI,BIPAK KALI,TPS 1,153,36,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,GN. BINTANG AWAI,MUARA SINGAN,TPS 3,27,11,27,11,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,GN. BINTANG AWAI,MALUNGAI RAYA,TPS 2,148,17,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,GN. BINTANG AWAI,BIPAK KALI,TPS 2,73,15,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,GN. BINTANG AWAI,WAYUN,TPS 1,119,86,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,GN. BINTANG AWAI,BIPAK KALI,TPS 3,133,23,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,GN. BINTANG AWAI,PATAS I,TPS 4,152,75,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,GN. BINTANG AWAI,BINTANG ARA,TPS 2,158,14,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,GN. BINTANG AWAI,TABAK KANILAN,TPS 3,134,34,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,GN. BINTANG AWAI,PATAS I,TPS 9,87,29,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,GN. BINTANG AWAI,PALU REJO,TPS 7,185,43,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,GN. BINTANG AWAI,UGANG SAYU,TPS 2,169,19,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,GN. BINTANG AWAI,SEI PAKEN,TPS 1,141,27,141,27,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,GN. BINTANG AWAI,NGURIT,TPS 3,142,26,142,26,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,GN. BINTANG AWAI,NGURIT,TPS 2,152,34,152,34,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,JENAMAS,RANGGA ILUNG,TPS 6,127,86,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,JENAMAS,RANTAU KUJANG,TPS 06,44,180,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,JENAMAS,RANGGA ILUNG,TPS 9,97,112,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,JENAMAS,RANTAU KUJANG,TPS 09,59,180,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,JENAMAS,RANTAU KUJANG,TPS 07,52,192,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,JENAMAS,TAMPULANG,TPS 2,16,151,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,JENAMAS,RANGGA ILUNG,TPS 5,115,84,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,JENAMAS,RANTAU KUJANG,TPS 05,20,199,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,JENAMAS,RANGGA ILUNG,TPS 2,77,70,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,JENAMAS,RANTAU KUJANG,TPS 04,13,131,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,JENAMAS,RANTAU KUJANG,TPS 01,77,122,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,JENAMAS,TAMPULANG,TPS 4,14,6,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,JENAMAS,RANGGA ILUNG,TPS 8,66,58,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,JENAMAS,RANTAU KUJANG,TPS 03,6,97,6,97,6,97,0,0
KALIMANTAN TENGAH,BARITO SELATAN,JENAMAS,RANGGA ILUNG,TPS 1,124,105,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,JENAMAS,RANTAU BAHUANG,TPS 4,75,158,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,JENAMAS,RANGGA ILUNG,TPS 7,92,59,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,JENAMAS,RANTAU KUJANG,TPS 10,65,147,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,JENAMAS,TAMPULANG,TPS 1,80,91,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,JENAMAS,RANTAU KUJANG,TPS 02,82,88,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,JENAMAS,RANTAU BAHUANG,TPS 1,55,71,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,JENAMAS,TAMPULANG,TPS 5,28,6,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,JENAMAS,RANTAU KUJANG,TPS 08,40,207,40,207,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,JENAMAS,RANTAU BAHUANG,TPS 2,53,54,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,JENAMAS,TABATAN,TPS 1,34,185,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,JENAMAS,RANGGA ILUNG,TPS 3,129,72,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,JENAMAS,RANTAU BAHUANG,TPS 3,66,155,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,JENAMAS,TAMPULANG,TPS 3,19,105,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,JENAMAS,RANGGA ILUNG,TPS 4,69,80,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,KARAU KUALA,BABAI,TPS 04,78,159,78,159,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,KARAU KUALA,TELUK BETUNG,TPS 2,184,54,184,54,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,KARAU KUALA,BANGKUANG,TPS 02,110,121,110,121,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,KARAU KUALA,TELUK SAMPUDAU,TPS 1,199,7,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,KARAU KUALA,BABAI,TPS 05,118,107,118,107,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,KARAU KUALA,BINTANG KURUNG,TPS 1,99,94,99,94,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,KARAU KUALA,BANGKUANG,TPS 11,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,KARAU KUALA,BANGKUANG,TPS 04,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,KARAU KUALA,TALIO,TPS 4,148,65,148,65,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,KARAU KUALA,BANGKUANG,TPS 07,119,143,119,143,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,KARAU KUALA,TALIO,TPS 1,200,28,200,28,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,KARAU KUALA,BANGKUANG,TPS 03,99,125,99,125,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,KARAU KUALA,TELUK BETUNG,TPS 3,164,98,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,KARAU KUALA,BABAI,TPS 10,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,KARAU KUALA,BABAI,TPS 01,113,68,113,68,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,KARAU KUALA,BINTANG KURUNG,TPS 3,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,KARAU KUALA,BABAI,TPS 06,73,101,73,99,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,KARAU KUALA,BINTANG KURUNG,TPS 4,0,0,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,KARAU KUALA,SALAT BARU,TPS 1,44,127,44,127,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,KARAU KUALA,BABAI,TPS 08,104,99,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,KARAU KUALA,BANGKUANG,TPS 08,102,149,102,149,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,KARAU KUALA,BABAI,TPS 11,111,89,111,89,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,KARAU KUALA,MALITIN,TPS 1,139,66,139,66,139,66,0,0
KALIMANTAN TENGAH,BARITO SELATAN,KARAU KUALA,BANGKUANG,TPS 09,51,153,51,53,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,KARAU KUALA,BABAI,TPS 12,78,72,78,72,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,KARAU KUALA,MUARA ARAI,TPS 1,109,59,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,KARAU KUALA,TELUK BETUNG,TPS 1,186,46,186,46,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,KARAU KUALA,BABAI,TPS 02,154,71,154,71,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,KARAU KUALA,BABAI,TPS 09,119,100,119,100,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,KARAU KUALA,BINTANG KURUNG,TPS 2,130,53,130,53,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,KARAU KUALA,TALIO,TPS 5,142,51,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,KARAU KUALA,TALIO,TPS 3,138,27,138,27,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,KARAU KUALA,JANGGI,TPS 1,76,96,76,96,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,KARAU KUALA,TALIO,TPS 2,186,30,186,30,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,KARAU KUALA,BANGKUANG,TPS 01,123,95,123,95,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,KARAU KUALA,BANGKUANG,TPS 06,109,129,109,129,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,KARAU KUALA,BABAI,TPS 03,74,152,74,152,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,KARAU KUALA,BABAI,TPS 07,80,97,80,97,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,KARAU KUALA,BANGKUANG,TPS 12,107,154,107,154,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,KARAU KUALA,BANGKUANG,TPS 10,127,107,127,107,127,107,0,0
KALIMANTAN TENGAH,BARITO SELATAN,KARAU KUALA,MUARA ARAI,TPS 2,174,38,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,KARAU KUALA,TAMPIJAK,TPS 1,162,55,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO SELATAN,KARAU KUALA,BANGKUANG,TPS 05,132,100,132,100,0,0,0,0
KALIMANTAN TENGAH,BARITO TIMUR,AWANG,JANAH JARI,TPS 1,218,14,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO TIMUR,AWANG,APAR BATU,TPS 2,72,1,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO TIMUR,AWANG,TANGKAN,TPS 1,178,22,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO TIMUR,AWANG,BANGKIRAYEN,TPS 1,189,24,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO TIMUR,AWANG,JANAH JARI,TPS 2,156,19,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO TIMUR,AWANG,HAYAPING,TPS 1,151,38,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO TIMUR,AWANG,BIWAN,TPS 1,161,25,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO TIMUR,AWANG,PIANGGU,TPS 1,173,9,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO TIMUR,AWANG,AMPARI,TPS 2,81,9,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO TIMUR,AWANG,HAYAPING,TPS 3,195,36,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO TIMUR,AWANG,TANGKAN,TPS 2,136,42,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO TIMUR,AWANG,APAR BATU,TPS 1,252,9,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO TIMUR,AWANG,HAYAPING,TPS 2,231,21,0,0,0,0,0,0
KALIMANTAN TENGAH,BARITO TIMUR,AWANG,JANAH JARI,TPS 3,86,8,0,0,0,0,0,0
